
Residuals from Base Run #59 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
59,08/01/21,-2.087000E+000,-3.590000E-001,-8.500000E-002,8.099000E+000,1.307000E+000,2.860000E-001,5.712000E+000,2.208000E+000,1.506000E+000,-5.120000E-001,-3.403000E+000,-6.099000E+000,2.340000E+000,3.523000E+000,-5.064000E+000,2.018000E+000,-9.550000E-001,-1.163000E+000,-3.540000E-001,-1.296000E+000,-7.290000E-001,-1.452000E+000,-5.500000E-002,2.185000E+000,2.167000E+000,7.520000E-001,-6.480000E-001,1.452000E+000,1.278000E+000,1.711000E+000,2.200000E-002,9.860000E-001,6.760000E-001,5.510000E-001,1.117000E+000,-2.150000E+000,-2.121000E+000,1.485000E+000,-1.067000E+000,-2.429000E+000,-3.597000E+000,1.702000E+000,3.490000E-001,8.839022E+000
59,08/02/21,-2.028000E+000,-5.120000E-001,7.280000E-001,-9.010000E-001,8.720000E-001,9.260000E-001,-9.430000E-001,2.282000E+000,-5.310000E-001,9.430000E-001,-3.013000E+000,5.072000E+000,6.741000E+000,-2.399000E+000,3.420000E+000,3.115000E+000,1.799000E+000,-2.625000E+000,1.443000E+000,-1.449000E+000,-1.673000E+000,-8.830000E-001,9.760000E-001,1.597000E+000,1.274000E+000,3.050000E-001,8.890000E-001,1.245000E+000,1.223000E+000,-9.330000E-001,3.000000E-003,6.600000E-002,-3.070000E+000,1.230000E-001,3.750000E-001,5.810000E-001,1.414000E+000,1.352000E+000,9.890000E-001,4.670000E-001,-2.077000E+000,-1.193000E+000,-2.810000E+000,5.852483E+000
59,08/03/21,-9.080000E-001,-1.988000E+000,-1.122000E+000,-1.860000E-001,1.366000E+000,2.180000E-001,2.798000E+000,2.056000E+000,7.850000E-001,-6.380000E-001,-1.100000E+001,-1.168000E+000,1.854000E+000,-1.162000E+000,2.178000E+000,8.785000E+000,1.500000E-001,5.200000E-002,4.909000E+000,-2.002000E+000,-2.379000E+000,-1.556000E+000,8.920000E-001,3.102000E+000,4.512000E+000,5.328000E+000,8.356000E+000,7.590000E+000,8.614000E+000,7.518000E+000,-1.000000E-003,1.191000E+000,-1.975000E+000,-1.096000E+000,-3.710000E-001,-1.819000E+000,-8.820000E-001,2.232000E+000,1.761000E+000,-2.200000E+000,-3.824000E+000,-1.261300E+001,-1.606000E+000,2.570779E+001
59,08/04/21,4.640000E-001,-5.290000E-001,2.020000E-001,-1.261000E+000,1.470000E-001,-9.010000E-001,1.260000E-001,9.640000E-001,-2.830000E-001,1.910000E-001,1.886000E+000,1.307000E+000,3.344000E+000,-1.578000E+000,1.300000E-001,1.930000E+000,-3.670000E-001,-1.239000E+000,-1.542000E+000,-2.600000E-002,-5.710000E-001,4.500000E-002,-3.742000E+000,-2.820000E-001,1.890000E-001,-6.600000E-001,-7.620000E-001,1.460000E-001,3.590000E-001,-1.095000E+000,-8.000000E-003,1.800000E-002,-6.700000E-001,6.540000E-001,1.062000E+000,2.820000E-001,2.205000E+000,1.149000E+000,2.955000E+000,-2.109000E+000,5.960000E-001,1.461000E+000,-1.122000E+000,2.386846E+000
59,08/05/21,-6.590000E-001,-8.280000E-001,-1.140000E-001,-4.250000E-001,-1.403000E+000,-1.394000E+000,-3.130000E-001,1.324000E+000,9.480000E-001,-1.001000E+000,2.785000E+000,4.439000E+000,3.753000E+000,-3.426000E+000,1.203000E+000,1.680000E+000,-9.440000E-001,-1.200000E-001,4.970000E-001,6.160000E-001,-3.610000E-001,8.100000E-001,-2.131000E+000,7.545000E+000,-5.760000E-001,-1.499000E+000,-2.484000E+000,-1.706000E+000,-4.210000E-001,-1.929000E+000,7.000000E-003,-2.600000E-001,-2.380000E-001,1.116000E+000,7.490000E-001,3.080000E-001,2.536000E+000,6.910000E-001,2.905000E+000,4.350000E-001,6.000000E-003,4.550000E+000,-2.001000E+000,6.172314E+000
59,08/06/21,5.250000E-001,1.626000E+000,-1.510000E+000,-4.990000E-001,-2.226000E+000,-1.074000E+000,-3.940000E-001,3.670000E-001,1.670000E-001,-5.210000E-001,4.346000E+000,1.754000E+000,1.145000E+000,-1.453000E+000,-7.160000E-001,-4.640000E-001,1.092000E+000,-3.720000E-001,4.500000E-001,-1.120000E-001,-1.790000E-001,-1.900000E-002,-1.526000E+000,4.040000E-001,3.750000E-001,-1.603000E+000,-2.502000E+000,-4.030000E-001,2.362000E+000,-4.002000E+000,0.000000E+000,-5.700000E-002,2.134000E+000,1.721000E+000,1.728000E+000,1.368000E+000,1.934000E+000,1.436000E+000,8.620000E-001,1.979000E+000,1.700000E-002,2.448000E+000,-6.020000E-001,3.354541E+000
59,08/07/21,-8.360000E-001,1.727000E+000,-1.113000E+000,-7.480000E-001,-8.150000E-001,-1.409000E+000,-7.660000E-001,1.934000E+000,2.460000E-001,-4.130000E-001,4.517000E+000,-1.238000E+000,1.458000E+000,-1.200000E-001,1.024000E+000,-1.469000E+000,-8.410000E-001,1.840000E-001,1.185000E+000,-7.900000E-002,-5.300000E-002,-2.120000E-001,-1.157000E+000,1.487000E+000,8.560000E-001,4.370000E-001,-2.410000E+000,-8.400000E-001,-8.890000E-001,-3.242000E+000,0.000000E+000,-2.650000E-001,2.626000E+000,1.798000E+000,1.261000E+000,1.134000E+000,2.474000E+000,5.820000E-001,2.637000E+000,3.561000E+000,2.640000E-001,-9.800000E-001,-3.660000E-001,3.437801E+000
59,08/08/21,-7.780000E-001,3.564000E+000,-1.210000E-001,-7.160000E-001,2.515000E+000,6.700000E-002,-2.295000E+000,3.846000E+000,2.630000E-001,1.650000E-001,-3.482000E+000,-2.978000E+000,6.650000E-001,2.578000E+000,-2.428000E+000,-4.360000E-001,-1.633000E+000,-1.157000E+000,1.015000E+000,-3.000000E-001,3.580000E-001,-1.074000E+000,4.580000E-001,1.373000E+000,1.053000E+000,3.900000E-002,-1.971000E+000,-4.540000E-001,-2.005000E+000,-1.398000E+000,1.220000E-001,-2.790000E-001,3.802000E+000,2.307000E+000,2.866000E+000,1.952000E+000,2.963000E+000,2.816000E+000,-1.841000E+000,2.590000E+000,-3.370000E-001,3.306000E+000,1.562000E+000,5.457280E+000
59,08/09/21,8.530000E+000,6.900000E-002,-3.079000E+000,1.185000E+000,-2.780000E-001,3.847000E+000,-9.320000E-001,-6.090000E-001,3.324000E+000,-2.503000E+000,2.396000E+000,2.771000E+000,1.390000E+000,-1.069000E+000,-5.638000E+000,1.890000E-001,2.690000E-001,-1.072000E+000,3.280000E+000,1.194000E+000,1.700000E-001,1.153000E+000,1.926000E+000,3.126000E+000,2.523000E+000,1.269000E+000,-4.503000E+000,-6.210000E-001,3.104000E+000,-3.250000E+000,4.000000E-003,-9.880000E-001,-4.256000E+000,1.563000E+000,4.470000E-001,-9.790000E-001,-6.500000E-002,-8.150000E-001,1.850000E+000,6.310000E-001,-3.980000E+000,3.626000E+000,5.080000E-001,9.805998E+000
59,08/10/21,2.617000E+000,-1.161000E+000,1.900000E-002,2.630000E+000,-2.603000E+000,-1.476000E+000,-4.570000E-001,-1.717000E+000,2.940000E-001,-1.100000E-002,3.426000E+000,-1.531000E+000,1.466000E+000,4.600000E-002,2.455000E+000,4.615000E+000,-2.311000E+000,-1.031000E+000,1.052000E+000,8.000000E-003,-3.790000E-001,-8.700000E-002,-1.462000E+000,1.044000E+000,3.910000E-001,2.790000E-001,-2.419000E+000,-3.740000E-001,-1.515000E+000,-1.582000E+000,-2.200000E-002,5.100000E-002,1.828000E+000,1.376000E+000,1.513000E+000,7.750000E-001,2.471000E+000,1.098000E+000,-6.700000E-001,-6.350000E-001,-1.593000E+000,1.089000E+000,-9.100000E-001,3.727525E+000
59,08/11/21,1.200000E+000,-9.360000E-001,9.080000E-001,6.000000E-002,2.444000E+000,3.830000E-001,-1.345000E+000,4.010000E-001,9.550000E-001,3.170000E-001,3.647000E+000,-1.580000E-001,9.575000E+000,-3.180000E-001,-1.512000E+000,2.400000E-002,-1.576000E+000,-2.624000E+000,1.065000E+000,-6.630000E-001,-3.890000E-001,-4.090000E-001,-3.011000E+000,-1.353000E+000,-9.900000E-001,7.650000E-001,-1.560000E+000,2.100000E-001,1.367200E+001,-5.700000E-002,-5.400000E-002,3.740000E-001,4.800000E-002,9.620000E-001,7.300000E-001,2.173000E+000,2.622000E+000,2.315000E+000,-2.746000E+000,5.332000E+000,-4.350000E-001,-3.270000E-001,-2.612000E+000,1.293943E+001
59,08/12/21,-1.180000E-001,-3.375000E+000,2.057000E+000,5.062000E+000,6.080000E-001,3.960000E-001,2.430000E+000,-1.589000E+000,1.887000E+000,-2.419000E+000,7.422000E+000,5.038000E+000,7.352000E+000,-1.993000E+000,-5.200000E-002,-2.273000E+000,3.328000E+000,2.284000E+000,1.520000E-001,1.490000E-001,-7.820000E-001,2.150000E-001,-2.333000E+000,1.085000E+000,1.840000E-001,2.733000E+000,3.920000E-001,-5.600000E-001,8.144000E+000,-6.700000E-002,-3.000000E-003,3.340000E-001,3.319000E+000,-1.152000E+000,-2.584000E+000,-4.714000E+000,-3.386000E+000,-6.560000E-001,-1.813000E+000,-1.917000E+000,-5.897000E+000,7.750000E-001,-1.819000E+000,1.312581E+001
59,08/13/21,-7.060000E-001,-1.444000E+000,9.160000E-001,-2.240000E-001,8.000000E-003,-2.370000E-001,-4.200000E-001,6.180000E-001,5.167000E+000,-3.107000E+000,-1.700000E-002,1.585000E+000,3.666000E+000,-4.160000E-001,-1.240000E-001,1.057000E+000,-9.600000E-002,-2.761000E+000,-2.873000E+000,-8.800000E-001,-1.600000E-001,-4.670000E-001,-7.950000E-001,4.300000E-001,-2.220000E-001,2.000000E-001,-3.280000E-001,-9.800000E-002,-5.170000E-001,-1.706000E+000,1.645000E+000,4.090000E-001,8.958000E+000,1.382000E+000,1.292000E+000,1.198000E+000,1.844000E+000,1.479000E+000,-9.320000E-001,9.420000E-001,7.060000E-001,-4.400000E-002,-3.773000E+000,6.200918E+000
59,08/14/21,-2.658000E+000,8.350000E-001,1.952000E+000,5.700000E-002,2.334000E+000,9.850000E-001,6.790000E-001,-2.310000E-001,1.626000E+000,-1.702000E+000,-1.477000E+000,-2.912000E+000,-2.678000E+000,3.435000E+000,2.284000E+000,4.818000E+000,-2.271000E+000,-2.013000E+000,-5.005000E+000,-1.260000E-001,-4.770000E-001,7.256000E+000,-1.552000E+000,-9.900000E-002,7.550000E-001,1.824000E+000,1.490000E+000,1.776000E+000,-1.486000E+000,2.849000E+000,9.800000E-002,-2.890000E-001,-3.431000E+000,3.290000E-001,-4.650000E-001,8.450000E-001,1.155000E+000,8.710000E-001,-3.572000E+000,2.537000E+000,3.490000E-001,-5.727000E+000,1.944000E+000,8.600831E+000
59,08/15/21,-1.939000E+000,1.357000E+000,1.925000E+000,2.144000E+000,1.642000E+000,7.980000E-001,-2.114000E+001,5.640000E-001,3.537000E+000,-3.328000E+000,-3.450000E-001,2.229000E+000,-2.877000E+000,-9.900000E-002,1.762000E+000,8.150000E-001,1.624000E+000,6.283000E+000,-6.640000E+000,1.228000E+000,2.853000E+000,3.568000E+000,-3.605000E+000,4.240000E-001,3.460000E-001,-6.700000E-002,-1.363000E+000,-5.360000E-001,-4.240000E-001,-2.266000E+000,6.880000E-001,-5.700000E-001,-6.192000E+000,1.914000E+000,1.814000E+000,3.008000E+000,3.643000E+000,8.800000E-002,-2.788000E+000,-3.172000E+000,2.344000E+000,1.462000E+000,8.600000E-001,2.392084E+001
59,08/16/21,-5.920000E-001,-1.298000E+000,4.970000E-001,1.425000E+000,-3.155000E+000,-8.670000E-001,-5.860000E-001,-2.740000E+000,2.649000E+000,-2.409000E+000,3.600000E-001,3.057000E+000,3.081000E+000,-2.237000E+000,-3.580000E-001,1.236000E+000,1.442000E+000,1.530000E-001,1.955000E+000,6.870000E-001,1.516000E+000,1.553000E+000,4.990000E-001,1.707000E+000,1.245000E+000,1.178000E+000,-1.729000E+000,5.250000E-001,1.698000E+000,-1.069000E+000,1.060000E-001,-3.770000E-001,-1.631000E+000,-6.390000E-001,-9.330000E-001,2.907000E+000,3.884000E+000,-7.300000E-001,-3.208000E+000,4.390000E-001,3.474000E+000,-1.031000E+000,-3.381000E+000,4.888950E+000
59,08/17/21,-1.450000E-001,-9.800000E-001,-4.149000E+000,1.943000E+000,-2.888000E+000,1.869000E+000,1.122000E+000,9.610000E-001,1.537000E+000,-1.582000E+000,2.248000E+000,3.836000E+000,3.407000E+000,-8.970000E-001,-1.084800E+001,-2.360000E+000,1.215000E+000,1.667000E+000,6.681000E+000,-7.000000E-003,-3.880000E-001,9.500000E-002,-1.090000E+000,-1.750000E-001,1.115000E+000,6.980000E-001,-4.780000E+000,-1.477000E+000,3.539000E+000,-4.160000E-001,7.600000E-002,-3.910000E-001,4.728000E+000,5.460000E-001,1.420000E-001,1.009000E+000,1.153000E+000,-8.500000E-001,-2.514000E+000,2.094000E+000,4.520000E-001,4.159000E+000,-7.770000E-001,1.117781E+001
59,08/18/21,-5.160000E-001,-4.940000E-001,-2.341000E+000,2.135000E+000,2.926000E+000,3.830000E-001,3.900000E-001,1.974000E+000,6.800000E-002,5.250000E-001,2.090000E-001,-2.901000E+000,1.668900E+001,6.100000E-002,-2.199000E+000,-6.269000E+000,-1.078000E+000,-2.289000E+000,-2.067000E+000,1.250000E+000,1.853000E+000,1.664000E+000,-4.850000E-001,-1.790000E-001,-4.460000E-001,-1.087000E+000,-2.547000E+000,-1.009000E+000,5.418000E+000,-2.364000E+000,-2.830000E-001,-1.090000E-001,-4.388000E+000,-5.870000E-001,-4.540000E-001,1.470000E+000,1.076000E+000,-2.730000E-001,-3.592000E+000,4.588000E+000,5.191000E+000,3.590000E+000,-7.000000E-003,1.687302E+001
59,08/19/21,-6.960000E-001,-5.000000E-001,1.581000E+000,2.095000E+000,1.561000E+000,-5.900000E-002,-1.936000E+000,-1.732000E+000,-3.010000E-001,8.340000E-001,-2.894000E+000,-3.500000E+000,-1.880000E-001,3.870000E-001,1.473000E+000,-1.255000E+000,-1.299000E+000,-2.724000E+000,-2.266000E+000,3.470000E-001,-1.140000E+000,-1.524000E+000,-6.200000E-001,6.150000E-001,1.820000E-001,-6.100000E-001,1.240000E-001,1.574000E+000,2.744000E+000,2.027000E+000,4.600000E-001,-4.100000E-002,-2.551000E+000,-5.090000E-001,-3.010000E-001,1.269000E+000,4.620000E-001,-6.200000E-002,5.560000E-001,5.048000E+000,8.060000E+000,1.191000E+000,3.050000E-001,5.793651E+000
59,08/20/21,-1.429000E+000,-1.607000E+000,1.581000E+000,1.402000E+000,5.350000E-001,3.990000E-001,8.990000E-001,-1.467000E+000,2.151000E+000,-1.434000E+000,2.093000E+000,-1.432000E+000,-5.100000E-001,2.509000E+000,-2.474000E+000,3.300000E+000,-1.306000E+000,-8.100000E-002,-2.970000E+000,-1.600000E-002,-1.300000E-001,-7.110000E-001,-1.027000E+000,-1.735000E+000,-1.044000E+000,-4.950000E-001,1.270000E-001,2.100000E-002,1.132000E+000,1.163000E+000,-2.580000E-001,-5.000000E-003,1.490000E-001,-5.410000E-001,-1.243000E+000,-1.519000E+000,-1.341000E+000,-2.200000E-001,-6.300000E-002,1.921000E+000,-5.290000E-001,3.459000E+000,1.741000E+000,3.061900E+000
59,08/21/21,-2.699000E+000,1.222900E+001,4.831000E+000,-6.560000E+000,1.032200E+001,-1.388000E+000,-6.770000E-001,6.971000E+000,1.350000E-001,-1.322000E+000,6.500000E-002,1.880000E-001,1.850000E-001,-2.340000E-001,2.947000E+000,-3.666000E+000,-1.659000E+000,3.858000E+000,2.380000E-001,-9.800000E-001,-3.400000E-002,1.070000E-001,-2.160000E-001,1.800000E-001,2.560000E-001,-1.595400E+001,-5.460000E-001,-1.120000E-001,-2.417000E+000,9.505000E+000,4.900000E-002,2.400000E-002,3.052000E+000,-1.409000E+000,1.293000E+000,2.950000E-001,2.300000E-002,-3.630000E-001,-1.120000E+000,1.770000E-001,9.881000E+000,-1.800000E+000,1.788000E+001,3.968379E+001
59,08/22/21,-1.217000E+000,-3.680000E-001,-9.850000E-001,1.582000E+000,3.118000E+000,1.115000E+000,1.050000E-001,7.800000E-002,7.401000E+000,-2.369000E+000,1.479000E+000,-2.225000E+000,4.490000E-001,1.698000E+000,4.950000E-001,2.050000E+000,-7.090000E-001,-2.072000E+000,-2.000000E-001,1.175000E+000,9.170000E-001,8.410000E-001,1.188000E+000,-2.680000E-001,-6.830000E-001,-2.500000E-001,-7.410000E-001,-1.500000E-001,-3.455000E+000,1.345000E+000,1.000000E-003,-7.000000E-003,-4.792000E+000,9.280000E-001,1.601000E+000,6.600000E-002,-4.700000E-001,1.428000E+000,-1.455000E+000,4.346000E+000,9.060000E-001,-1.158000E+000,-1.336000E+000,5.538616E+000
59,08/23/21,1.949000E+000,2.340000E-001,-9.430000E-001,-3.170000E-001,2.015000E+000,-2.710000E-001,-4.870000E-001,-1.415000E+000,1.174000E+000,-9.040000E-001,-7.790000E-001,-2.975000E+000,1.603000E+000,6.990000E-001,2.020000E+000,3.542000E+000,-5.490000E-001,1.090000E-001,5.150000E-001,5.770000E-001,6.750000E-001,-1.740000E-001,1.792000E+000,1.740000E-001,2.132000E+000,1.770000E+000,3.650000E-001,1.773000E+000,-2.645000E+000,-1.872000E+000,6.300000E-002,3.910000E-001,-1.299000E+000,1.083000E+000,3.774000E+000,1.203000E+000,1.720000E+000,1.556000E+000,-4.337000E+000,2.710000E+000,2.084000E+000,-7.316000E+000,-2.900000E+000,6.074618E+000
59,08/24/21,-2.318000E+000,3.280000E-001,1.346000E+000,-6.870000E-001,1.463000E+000,1.344000E+000,1.880000E+000,-7.810000E-001,1.554000E+000,-9.760000E-001,7.177000E+000,-1.039000E+000,7.770000E-001,9.890000E-001,-1.700000E-001,-1.417000E+000,-1.143000E+000,-4.370000E+000,-2.272000E+000,2.570000E-001,3.600000E-002,3.850000E-001,4.033000E+000,1.960000E-001,-1.030000E-001,2.601000E+000,1.324000E+000,-8.900000E-001,-1.997100E+001,1.946000E+000,-3.700000E-002,9.500000E-002,1.455000E+000,4.590000E-001,-1.100000E-002,-9.320000E-001,-7.820000E-001,-6.750000E-001,1.502000E+000,-1.482000E+000,7.160000E-001,-2.280000E+000,9.239000E+000,2.064378E+001
59,08/25/21,1.555000E+000,5.280000E-001,4.430000E-001,-1.936000E+000,2.375000E+000,1.498000E+000,2.521000E+000,-8.050000E-001,1.256000E+000,-5.420000E-001,6.957000E+000,-3.163000E+000,1.773000E+000,2.312000E+000,7.490000E-001,-1.189000E+000,-1.326000E+000,-4.280000E+000,-3.110000E-001,-5.830000E-001,-8.990000E-001,-2.270000E-001,8.600000E-001,4.210000E-001,6.600000E-002,4.410000E-001,2.317000E+000,9.020000E-001,-2.613700E+001,4.467000E+000,-1.000000E-003,1.190000E-001,5.128000E+000,1.310000E-001,-2.370000E-001,-7.960000E-001,5.400000E-002,-3.830000E-001,-1.610000E-001,-1.587000E+000,-9.650000E-001,-5.316000E+000,1.056600E+001,3.262861E+001
59,08/26/21,3.817000E+000,-1.217000E+000,1.262000E+000,-9.100000E-002,1.426000E+000,2.081000E+000,3.224000E+000,-1.173000E+000,-1.477000E+000,2.917000E+000,4.433000E+000,-2.392000E+000,-2.960000E-001,8.420000E-001,-9.840000E-001,-1.878000E+000,-1.750000E+000,-3.563000E+000,-6.320000E-001,-5.570000E-001,-1.080000E+000,1.160000E-001,3.340000E+000,-1.558000E+000,7.690000E-001,1.220000E-001,2.141000E+000,8.650000E-001,-2.307000E+001,3.641000E+000,-3.580000E-001,2.060000E-001,3.282000E+000,-4.100000E-001,-2.100000E-002,-2.515000E+000,-2.947000E+000,1.344000E+000,9.190000E-001,-2.361000E+000,7.670000E-001,-2.983000E+000,1.034000E+001,2.659090E+001
59,08/27/21,1.123000E+000,-1.156000E+000,7.880000E-001,-3.164000E+000,1.689000E+000,6.440000E-001,2.683000E+000,5.302000E+000,-1.331000E+000,2.531000E+000,6.558000E+000,4.810000E-001,-1.910000E+000,3.220000E-001,8.070000E-001,-2.333000E+000,1.394000E+000,-1.770000E-001,3.990000E-001,1.860000E-001,-5.780000E-001,4.600000E-001,-2.910000E-001,1.077000E+000,-1.160000E+000,-7.630000E-001,-2.000000E-001,-7.730000E-001,2.668000E+000,-8.120000E-001,-2.000000E-003,-3.900000E-001,-1.031100E+001,-8.350000E-001,-7.820000E-001,-3.260000E-001,4.530000E-001,1.630000E-001,6.200000E-001,1.235000E+000,-1.030000E-001,-1.638000E+000,1.500000E+000,7.950282E+000
59,08/28/21,-6.610000E-001,8.300000E-001,-1.350000E-001,-2.789000E+000,9.050000E-001,9.500000E-002,1.589000E+000,-5.600000E-002,9.720000E-001,-1.138000E+000,5.438000E+000,-1.340000E+000,-4.050000E-001,2.320000E-001,1.515000E+000,-1.350000E-001,-2.390000E+000,3.949000E+000,3.450000E-001,1.350000E-001,-9.530000E-001,4.140000E-001,-1.268000E+000,7.790000E-001,1.600000E-001,-1.044000E+000,-2.250000E-001,-2.810000E-001,1.774000E+000,5.440000E-001,-2.000000E-002,-5.230000E-001,6.020000E-001,-2.370000E-001,-4.480000E-001,1.427000E+000,2.379000E+000,-5.890000E-001,-2.236000E+000,-1.601000E+000,-6.950000E-001,-2.044000E+000,1.320000E+000,3.305116E+000
59,08/29/21,-2.469000E+000,1.498000E+000,-1.730000E-001,-2.130000E-001,-1.510000E+000,-3.180000E-001,-2.040000E-001,5.370000E-001,1.043000E+000,-1.235000E+000,-1.079000E+000,1.883000E+000,-4.300000E-001,-2.500000E-001,-6.380000E-001,-2.620000E+000,1.440000E+000,-3.518000E+000,-3.170000E-001,-4.880000E-001,-1.058000E+000,-2.400000E-001,1.178000E+000,-7.750000E-001,6.290000E-001,-1.559000E+000,1.088000E+000,-7.680000E-001,5.240000E-001,1.890000E-001,5.800000E-002,-4.230000E-001,3.541000E+000,-3.290000E-001,-4.860000E-001,4.810000E-001,1.409000E+000,-5.400000E-002,3.455000E+000,-2.435000E+000,3.190000E-001,7.942000E+000,3.507000E+000,5.165687E+000
59,08/30/21,4.650000E-001,9.140000E-001,-9.550000E-001,2.730000E-001,-3.130000E-001,-3.900000E-002,-8.300000E-001,4.330000E-001,5.280000E-001,-8.370000E-001,1.174000E+000,7.110000E-001,5.340000E-001,-1.950000E-001,-1.740000E+000,2.310000E-001,4.290000E-001,9.690000E-001,-7.100000E-002,4.277000E+000,4.199000E+000,4.726000E+000,7.200000E-001,-7.210000E-001,-9.100000E-001,-2.860000E-001,-1.902000E+000,-1.235000E+000,-3.425000E+000,-1.182000E+000,-2.000000E-003,-1.100000E-002,-2.037000E+000,-6.480000E-001,-6.180000E-001,3.800000E-002,-6.200000E-002,-3.160000E-001,-9.100000E-002,-5.800000E-002,1.004000E+000,1.610000E+000,-6.100000E-002,3.200579E+000
59,08/31/21,-1.397000E+000,2.048000E+000,1.330000E+000,-1.070000E-001,-1.003000E+000,-4.140000E-001,3.410000E-001,-7.340000E-001,2.211000E+000,-1.668000E+000,-2.501000E+000,-2.907000E+000,-1.232000E+000,3.251000E+000,1.316000E+000,3.166000E+000,-1.224000E+000,4.300000E-002,-1.207000E+000,3.720000E-001,2.130000E-001,-8.790000E-001,-1.109000E+000,-1.273000E+000,8.900000E-002,-2.950000E-001,1.833000E+000,9.550000E-001,4.309000E+000,2.487000E+000,8.000000E-003,-6.760000E-001,-4.080000E+000,1.042000E+000,7.060000E-001,1.393000E+000,2.214000E+000,8.210000E-001,-2.535000E+000,3.584000E+000,1.939000E+000,-2.968000E+000,-1.347000E+000,4.977357E+000
59,09/01/21,-2.850000E-001,-1.820000E+000,7.930000E-001,-3.920000E-001,1.443000E+000,-3.510000E-001,-4.140000E-001,-1.640000E+000,5.360000E-001,5.610000E-001,4.719000E+000,-1.635000E+000,1.207500E+001,1.568000E+000,-5.863000E+000,1.509000E+000,-2.960000E-001,-3.940000E-001,-1.567000E+000,-2.168000E+000,-4.890000E-001,1.466000E+000,5.770000E-001,-1.927000E+000,-7.630000E-001,-9.850000E-001,-7.850000E-001,-3.920000E-001,2.082000E+000,4.693000E+000,-1.000000E-003,-1.590000E-001,1.802000E+000,1.078000E+000,1.297000E+000,1.226000E+000,1.594000E+000,2.820000E+000,-1.383000E+000,2.204000E+000,1.021000E+001,-1.310000E-001,-1.675000E+000,1.293123E+001
59,09/02/21,3.870000E-001,-1.711000E+000,3.074000E+000,2.720000E-001,7.200000E-002,-5.330000E-001,-1.592000E+000,-1.287000E+000,2.746000E+000,-3.352000E+000,4.587000E+000,-1.235000E+000,3.541000E+000,-3.900000E-002,8.540000E-001,2.250000E+000,-4.670000E-001,8.240000E-001,-1.978000E+000,7.960000E-001,-3.000000E-001,2.040000E+000,5.770000E-001,-2.099000E+000,-8.830000E-001,-9.380000E-001,1.400000E-001,-7.120000E-001,-3.620000E+000,1.573000E+000,2.300000E-002,-1.300000E-002,-3.733000E+000,2.160000E-001,-2.740000E-001,1.121000E+000,1.808000E+000,1.056000E+000,-1.540000E-001,3.025000E+000,4.636000E+000,-1.208000E+000,-2.754000E+000,5.523370E+000
59,09/03/21,1.531000E+000,-2.274000E+000,-3.500000E-001,-9.310000E-001,2.230000E-001,-9.880000E-001,1.369000E+000,5.333000E+000,7.910000E-001,-8.610000E-001,5.301000E+000,2.072000E+000,4.342000E+000,-1.860000E+000,-8.950000E-001,-2.254000E+000,6.940000E-001,-2.100000E-002,2.371000E+000,5.580000E-001,3.926000E+000,2.889000E+000,-9.900000E-001,1.680000E-001,-5.040000E-001,-1.510000E+000,-6.980000E-001,-9.590000E-001,-5.640000E+000,-2.857000E+000,1.500000E-002,8.380000E-001,-8.110000E-001,1.343000E+000,1.633000E+000,-5.370000E-001,-6.000000E-001,1.027000E+000,3.608000E+000,-3.368000E+000,1.079000E+000,3.225000E+000,-8.730000E-001,7.254097E+000
59,09/04/21,4.880000E-001,8.900000E-001,-7.850000E-001,4.300000E-001,-1.900000E-001,5.000000E-002,-5.570000E-001,4.410000E-001,4.630000E-001,-7.390000E-001,9.820000E-001,7.300000E-001,5.150000E-001,-1.890000E-001,-1.633000E+000,1.720000E-001,4.480000E-001,9.720000E-001,-1.900000E-002,5.320000E+000,4.405000E+000,6.534000E+000,7.020000E-001,-6.380000E-001,-8.040000E-001,-2.220000E-001,-1.671000E+000,-1.085000E+000,-3.127000E+000,-1.034000E+000,-1.000000E-003,-2.000000E-003,-1.802000E+000,-5.410000E-001,-5.120000E-001,1.470000E-001,7.900000E-002,-2.330000E-001,-8.000000E-003,3.000000E-002,9.250000E-001,1.434000E+000,-6.700000E-002,4.015147E+000
