
Residuals from Base Run #11 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Methyl acetate,n-Butyl acetate,D5-Siloxane
11,09/27/21,9.580000E-001,5.760000E-001,2.005000E+000,-1.156000E+000,3.900000E-001,4.720000E-001,-1.864000E+000,-2.164000E+000,-5.270000E-001,6.680000E-001,-4.700000E+000,8.300000E-001,3.690000E+000,1.400000E-002,-3.890000E-001,2.664000E+000,-7.640000E-001,-8.350000E-001,-2.090000E+000,-4.560000E-001,6.460000E-001,-1.584000E+000,-2.623000E+000,3.700000E-001,-5.700000E-002,-4.460000E-001,2.697000E+000,1.493000E+000,-1.440000E-001,5.412000E+000,2.000000E-003,1.900000E-002,3.443000E+000,1.180000E+000,-3.790000E-001,-1.483000E+000,5.716099E+000
11,09/28/21,5.270000E-001,-1.613000E+000,-7.025000E+000,2.900000E+000,-3.700000E-002,1.122000E+000,1.217000E+000,8.920000E-001,7.300000E-002,1.000000E-003,4.818000E+000,1.037000E+000,6.320000E-001,-4.260000E-001,1.837000E+000,3.920000E-001,9.750000E-001,6.830000E-001,-2.690000E+000,5.190000E-001,1.254000E+000,1.200000E-002,2.237000E+000,-1.025000E+000,-2.223000E+000,-3.550000E-001,-6.600000E-001,-8.840000E-001,4.930000E-001,2.497000E+000,-2.000000E-003,1.800000E-002,-2.481000E+000,1.903000E+000,-8.300000E-002,-3.794000E+000,6.427142E+000
11,09/29/21,-4.120000E-001,-1.238000E+000,1.151000E+000,2.230000E-001,-1.329000E+000,-7.550000E-001,-1.418000E+000,-3.490000E-001,-6.200000E-002,-1.100000E-002,-7.920000E-001,3.372000E+000,2.518000E+000,-3.900000E-001,-2.380000E-001,5.560000E-001,1.735000E+000,2.501000E+000,5.220000E-001,-2.260000E-001,9.740000E-001,-4.790000E-001,2.846000E+000,1.940000E-001,-6.390000E-001,1.163000E+000,9.610000E-001,3.230000E-001,9.900000E-002,1.878000E+000,5.490000E-001,5.200000E-002,-4.970000E-001,5.227000E+000,-1.495000E+000,-4.915000E+000,4.659604E+000
11,09/30/21,1.781000E+000,2.582000E+000,-5.802000E+000,3.150000E+000,-2.506000E+000,2.226000E+000,1.075000E+000,-9.790000E-001,-2.000000E-003,-1.460000E-001,7.370000E-001,-1.798000E+000,-2.853000E+000,1.093000E+000,2.682000E+000,-3.349000E+000,-1.017000E+000,-8.150000E-001,-1.562000E+000,2.740000E-001,1.046000E+000,4.670000E-001,2.700000E-002,1.462000E+000,1.338000E+000,-1.389000E+000,-1.415000E+000,-1.190000E+000,-2.410000E+000,4.493000E+000,-1.724000E+000,-1.053000E+000,1.387000E+000,1.477000E+001,-1.926000E+000,3.379000E+000,1.664941E+001
11,10/01/21,-1.110000E-001,-1.195000E+000,1.317000E+000,2.078000E+000,-1.068000E+000,2.670000E-001,1.330000E-001,-3.214000E+000,-7.000000E-002,-1.100000E-002,3.991000E+000,1.010000E+000,-1.870000E+000,7.220000E-001,6.100000E-002,9.300000E-001,-1.817000E+000,-1.202000E+000,-7.930000E-001,2.031000E+000,1.862000E+000,-2.779000E+000,-1.483000E+000,-3.479000E+000,-2.918000E+000,-7.130000E-001,2.740000E-001,-3.080000E-001,5.468000E+000,1.587000E+000,-3.110000E-001,-8.990000E-001,-8.660000E-001,-2.593000E+000,2.385000E+000,7.942000E+000,8.564062E+000
11,10/02/21,-6.300000E-002,2.410000E-001,6.010000E-001,2.149000E+000,-1.130000E+000,-3.780000E-001,-9.770000E-001,-1.766000E+000,-5.000000E-003,-2.500000E-001,-1.780000E-001,-1.651000E+000,-2.897000E+000,1.087000E+000,1.183000E+000,2.386000E+000,-1.387000E+000,8.404000E+000,-1.111000E+000,-2.030000E-001,3.380000E-001,-2.117000E+000,-1.129000E+000,-7.650000E-001,-6.700000E-002,-2.315000E+000,1.245000E+000,1.182000E+000,1.963000E+000,9.300000E-002,-1.050000E-001,-6.240000E-001,-1.272000E+000,-1.716000E+000,-8.500000E-001,1.129400E+001,1.125152E+001
11,10/03/21,7.760000E-001,2.158000E+000,1.126000E+000,-2.699000E+000,1.267000E+000,2.830000E-001,4.240000E-001,-2.953000E+000,-2.700000E-002,-1.710000E-001,-3.708000E+000,-1.844000E+000,-8.890000E-001,3.290000E-001,2.151000E+000,1.203000E+000,-2.374000E+000,6.029000E+000,-1.354000E+000,-8.970000E-001,7.500000E-002,-1.464000E+000,-1.028000E+000,3.490000E-001,1.098000E+000,1.320000E-001,2.305000E+000,1.805000E+000,1.022000E+000,3.330000E-001,2.060000E-001,-6.510000E-001,-1.701000E+000,-9.300000E-001,4.350000E-001,8.459000E+000,8.070355E+000
11,10/04/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
11,10/05/21,-8.140000E-001,-8.490000E-001,8.970000E-001,1.370000E+000,-7.980000E-001,-3.600000E-001,1.258000E+000,2.716000E+000,1.343700E+001,1.968100E+001,2.567000E+000,-2.022000E+000,2.359000E+000,-6.160000E-001,-2.657000E+000,-2.287000E+000,-2.182000E+000,9.116000E+000,2.156000E+000,1.231000E+000,3.366000E+000,6.000000E-002,-1.117000E+000,-4.710000E-001,-1.347000E+000,-1.000000E+000,-3.302000E+000,-1.775000E+000,1.460000E+000,-1.942000E+000,-2.610000E-001,-1.000000E-003,-4.850000E-001,-9.390000E-001,1.683000E+000,1.500000E-002,3.274550E+001
11,10/06/21,-6.600000E-002,-9.910000E-001,-4.960000E-001,-4.860000E-001,2.136000E+000,1.489000E+000,-2.494000E+000,9.300000E-001,-9.610000E-001,-2.507000E+000,-2.700000E-001,1.708000E+000,1.322000E+000,-3.204000E+000,2.781000E+000,-2.207000E+000,1.287000E+000,8.000000E-003,7.307000E+000,-2.130000E-001,6.250000E-001,2.690000E-001,2.363000E+000,-3.280000E-001,-1.280000E-001,-2.070000E-001,1.273000E+000,-2.220000E-001,6.320000E-001,-2.551000E+000,1.600000E-002,-1.490000E-001,-6.520000E-001,-1.303000E+000,1.719000E+000,2.270000E+000,5.732660E+000
11,10/07/21,5.240000E-001,6.030000E-001,-1.805000E+000,2.221000E+000,-6.990000E-001,-2.111000E+000,8.160000E-001,-3.630000E-001,2.163000E+000,2.093000E+000,-6.270000E-001,-2.081000E+000,3.154000E+000,-1.687000E+000,-3.698000E+000,-1.140000E-001,-1.435000E+000,4.244000E+000,2.521000E+000,1.530000E-001,1.792000E+000,4.660000E-001,-1.845000E+000,-5.300000E-001,-8.880000E-001,-3.760000E-001,-9.650000E-001,-8.240000E-001,6.230000E-001,-1.300000E-002,6.000000E-003,-2.600000E-002,-1.094000E+000,2.104000E+000,2.933000E+000,-3.230000E-001,4.648994E+000
11,10/08/21,1.730000E-001,2.860000E-001,-7.180000E-001,1.113300E+001,-7.320000E-001,-2.700000E-001,-2.371000E+000,4.440000E-001,2.500000E-002,3.600000E-002,-1.130000E-001,3.130000E-001,5.310000E-001,-2.520000E-001,2.440000E-001,2.860000E-001,4.070000E-001,3.290000E-001,1.480000E-001,1.531000E+000,7.673000E+000,-8.000000E-001,4.660000E-001,5.000000E-003,-1.080000E-001,2.820000E-001,-4.500000E-001,-2.070000E-001,-6.210000E-001,-3.500000E-002,1.000000E-003,3.100000E-002,-2.650000E-001,4.870000E-001,5.100000E-001,-1.850000E-001,8.593017E+000
11,10/09/21,2.290000E-001,1.212000E+000,1.902000E+000,-7.900000E-001,9.030000E-001,1.407000E+000,-1.183000E+000,-1.660000E+000,2.073000E+000,-1.871000E+000,-1.842000E+000,-1.073000E+000,-6.970000E-001,1.534000E+000,4.519000E+000,-1.994000E+000,-1.231000E+000,1.815000E+000,-1.499000E+000,-5.440000E-001,-4.850000E-001,-2.500000E-002,9.120000E-001,-4.440000E-001,2.390000E-001,-4.200000E-002,2.900000E-001,4.690000E-001,-3.210000E-001,4.970000E-001,-7.000000E-003,-5.200000E-002,-3.421000E+000,1.067000E+000,1.122000E+000,2.609000E+000,3.631424E+000
11,10/10/21,5.141000E+000,1.363000E+000,-4.507000E+000,5.585000E+000,-4.670000E-001,-5.451000E+000,7.661000E+000,7.965000E+000,-1.036000E+000,-7.340000E-001,-1.218000E+001,4.825000E+000,-2.368000E+000,-1.750000E-001,8.901000E+000,1.444000E+001,-4.773000E+000,-3.268000E+000,5.622000E+000,4.100000E-001,-2.700000E-002,-2.090000E-001,-1.081000E+000,2.399000E+000,2.265000E+000,1.349000E+000,1.099000E+000,1.355000E+000,-7.490000E-001,-2.181000E+000,1.760000E-001,-3.100000E-002,2.057000E+000,1.770000E-001,1.620000E-001,1.832000E+000,3.492166E+001
11,10/11/21,-4.740000E-001,1.504000E+000,6.530000E-001,-6.110000E-001,-9.910000E-001,-1.151000E+000,-7.080000E-001,1.524000E+000,3.313000E+000,1.102300E+001,-3.850000E-001,7.870000E-001,5.038000E+000,-3.122000E+000,-1.078000E+000,-4.800000E-002,1.003000E+000,3.487000E+000,5.975000E+000,-4.200000E-001,-1.153000E+000,-2.160000E-001,-1.565000E+000,-1.570000E-001,1.214000E+000,-7.050000E-001,-6.045000E+000,-1.199000E+000,2.455000E+000,2.920000E-001,3.000000E-002,-1.100000E-002,1.975000E+000,-1.813000E+000,-5.850000E-001,-9.790000E-001,1.255778E+001
11,10/12/21,-7.740000E-001,4.050000E-001,1.012000E+000,-7.760000E-001,-2.533000E+000,-6.720000E-001,-5.100000E-002,-6.890000E-001,-2.170000E-001,-5.300000E-002,-1.620000E-001,8.107000E+000,1.895000E+000,-3.380000E+000,5.820000E-001,2.381000E+000,1.160000E+000,5.858000E+000,8.800000E-001,-4.830000E-001,-1.150000E-001,9.000000E-003,-1.644000E+000,2.190000E-001,-4.100000E-001,-1.109000E+000,3.785000E+000,3.040000E-001,-3.763000E+000,-2.459000E+000,1.800000E-002,3.970000E-001,4.812000E+000,-1.767000E+000,-1.826000E+000,-3.510000E-001,8.883921E+000
11,10/13/21,-4.700000E-001,4.860000E-001,-3.730000E-001,-2.204000E+000,1.673000E+000,-9.120000E-001,3.000000E-002,-5.793000E+000,2.661000E+000,-2.760000E-001,-5.380000E-001,1.633000E+000,-2.686000E+000,3.200000E-001,7.409000E+000,6.190000E-001,-4.100000E-002,1.105200E+001,5.295000E+000,-9.980000E-001,-8.050000E-001,-1.143000E+000,-1.187000E+000,1.176000E+000,1.071000E+000,1.103000E+000,5.185000E+000,3.314000E+000,-3.560000E-001,-1.729000E+000,6.000000E-003,1.230000E-001,-2.167000E+000,1.134000E+000,-1.313300E+001,2.380000E-001,2.169881E+001
11,10/14/21,-2.500000E-001,-3.190000E-001,1.178000E+000,-3.334000E+000,1.665000E+000,9.960000E-001,6.720000E-001,-1.988000E+000,-2.709000E+000,1.391000E+000,2.851000E+000,-3.420000E-001,-3.015000E+000,8.300000E-001,3.334000E+000,-9.430000E-001,3.330000E-001,1.633000E+000,4.268000E+000,1.200000E+000,2.610000E-001,1.185000E+000,-1.888000E+000,-1.762000E+000,-6.390000E-001,-4.330000E-001,5.730000E-001,-4.150000E-001,-6.292000E+000,-2.220000E-001,-4.000000E-003,1.510000E-001,1.924000E+000,1.844000E+000,4.000000E-001,1.414000E+000,6.192221E+000
11,10/15/21,-9.370000E-001,-3.000000E-002,2.295000E+000,1.512000E+000,2.300000E-001,8.450000E-001,-1.106600E+001,-6.380000E-001,-9.500000E-002,-7.100000E-002,6.140000E-001,1.515800E+001,1.399000E+000,-6.940000E-001,5.030000E-001,1.454000E+000,1.113500E+001,1.535700E+001,-8.270000E-001,-2.340000E-001,1.432000E+000,-1.820000E-001,2.680000E-001,8.580000E-001,2.172000E+000,-2.312000E+000,6.144000E+000,4.200000E-002,-4.435000E+000,-3.941000E+000,4.000000E-003,1.770000E-001,1.195100E+001,1.090000E+000,-4.835000E+000,-4.720000E-001,4.317018E+001
11,10/16/21,5.800000E-001,9.160000E-001,-5.120000E-001,5.480000E-001,1.040000E-001,2.020000E-001,-3.750000E-001,6.140000E-001,-5.400000E-002,1.320000E-001,8.600000E-002,4.950000E-001,7.480000E-001,-3.320000E-001,-9.420000E-001,-3.200000E-002,4.790000E-001,7.540000E-001,1.400000E-002,2.640000E+000,9.860000E-001,1.091000E+000,7.160000E-001,-2.670000E-001,-4.350000E-001,-3.500000E-002,-1.081000E+000,-7.130000E-001,-3.124000E+000,-9.340000E-001,1.000000E-003,3.400000E-002,-1.456000E+000,1.226000E+000,1.879000E+000,-1.550000E-001,1.510526E+000
11,10/17/21,-1.188000E+000,-9.750000E-001,-3.220000E-001,-4.030000E-001,2.619000E+000,3.230000E-001,-6.920000E-001,-8.980000E-001,2.479000E+000,2.987000E+000,3.990000E+000,6.100000E-001,-1.060000E-001,2.120000E-001,-5.060000E+000,1.176000E+000,2.252000E+000,6.688000E+000,-1.626000E+000,1.185000E+000,-9.460000E-001,9.240000E-001,2.040000E-001,-2.403000E+000,-1.944000E+000,-2.307000E+000,-2.289000E+000,-1.295000E+000,1.133000E+000,5.390000E-001,-2.000000E-003,-3.700000E-002,-1.560000E-001,-1.310000E+000,8.736000E+000,-4.270000E-001,9.967189E+000
11,10/18/21,5.800000E-002,2.340000E-001,-1.154000E+000,1.356700E+001,-1.142000E+000,-5.440000E-001,-5.410000E-001,4.360000E-001,2.000000E-003,6.200000E-002,2.900000E-002,2.360000E-001,5.220000E-001,-2.670000E-001,1.820000E-001,2.360000E-001,3.570000E-001,2.610000E-001,-1.000000E-003,3.370000E-001,2.699000E+000,-2.910000E-001,4.450000E-001,-8.500000E-002,-2.340000E-001,2.010000E-001,-7.010000E-001,-3.800000E-001,-1.131000E+000,-2.720000E-001,1.000000E-003,2.900000E-002,-6.310000E-001,5.540000E-001,8.490000E-001,-1.710000E-001,8.775928E+000
11,10/19/21,-8.860000E-001,-9.610000E-001,2.818000E+000,-6.130000E-001,6.240000E-001,1.960000E-001,-5.290000E-001,-2.962000E+000,1.522000E+000,7.840000E-001,1.374000E+000,-2.280000E-001,-2.197000E+000,3.652000E+000,-4.700000E-002,1.080700E+001,7.900000E-001,-7.410000E-001,-3.514000E+000,2.850000E-001,3.320000E-001,-1.000000E-002,-4.060000E-001,-8.300000E-002,7.430000E-001,2.980000E-001,3.162000E+000,1.797000E+000,-2.247000E+000,1.769000E+000,-1.000000E-003,1.060000E-001,-1.383000E+000,8.480000E-001,-3.015000E+000,-1.702000E+000,9.235435E+000
11,10/20/21,-1.414000E+000,2.890000E-001,3.007000E+000,-2.684000E+000,1.748000E+000,1.994000E+000,-5.590000E-001,8.438000E+000,-3.804000E+000,-1.332000E+000,8.989000E+000,3.504000E+000,-2.664000E+000,2.003000E+000,-1.200000E-002,1.150000E+000,3.171000E+000,-9.100000E-001,-3.276000E+000,1.000000E-003,-6.500000E-002,-4.460000E-001,-4.580000E-001,-4.330000E-001,-1.619000E+000,-6.660000E-001,3.234000E+000,2.482000E+000,-1.130000E-001,-2.756000E+000,-1.000000E-003,1.000000E-002,-2.400000E-002,-2.220000E+000,-1.507000E+000,1.519000E+000,1.221636E+001
11,10/21/21,-4.500000E-001,-7.200000E-001,2.044000E+000,2.328000E+000,-3.409000E+000,1.132000E+000,5.570000E-001,2.570000E+000,-1.772000E+000,9.230000E-001,8.395000E+000,5.140000E-001,-2.291000E+000,2.405000E+000,-2.053000E+000,1.419000E+000,-2.237000E+000,-7.150000E-001,-2.190000E+000,-4.260000E-001,1.450000E-001,-7.550000E-001,1.170000E-001,4.060000E-001,-1.471000E+000,1.128000E+000,5.830000E-001,-9.460000E-001,6.870000E-001,-1.921000E+000,-2.000000E-003,7.000000E-002,2.078000E+000,-1.946000E+000,-7.150000E-001,9.090000E-001,6.673598E+000
11,10/22/21,5.530000E-001,-1.788000E+000,3.520000E+000,-1.565000E+000,-1.948000E+000,1.796000E+000,-1.669000E+000,5.170000E-001,-8.970000E-001,-4.805000E+000,1.005600E+001,7.270000E-001,6.650000E-001,1.524000E+000,5.040000E-001,-1.740000E+000,2.927000E+000,1.195000E+000,-4.756000E+000,-1.610000E-001,-4.740000E-001,-1.188000E+000,-4.930000E-001,1.250000E+000,1.164000E+000,-5.620000E-001,5.133000E+000,1.603000E+000,1.595000E+000,-3.256000E+000,1.000000E-003,3.200000E-002,8.130000E-001,3.204000E+000,-4.031000E+000,3.100000E-001,1.175218E+001
11,10/23/21,2.230000E-001,2.080000E-001,-8.790000E-001,2.386000E+000,-8.860000E-001,-4.150000E-001,-2.639000E+000,5.280000E-001,1.490000E-001,1.690000E-001,9.740000E-001,2.620000E-001,3.368000E+000,-1.350000E+000,2.290000E-001,1.123000E+000,2.180000E-001,3.990000E-001,6.000000E-003,5.630000E-001,2.851000E+000,-2.430000E-001,5.210000E-001,-1.760000E-001,-2.390000E-001,2.700000E-001,-7.720000E-001,-4.200000E-001,-2.029000E+000,-3.570000E-001,3.000000E-003,1.021000E+000,-6.170000E-001,6.450000E-001,-1.010000E-001,-8.800000E-001,2.071977E+000
11,10/24/21,6.060000E-001,5.790000E-001,-9.434000E+000,5.713000E+000,3.000000E-001,-2.404000E+000,5.292000E+000,-7.700000E-002,3.029000E+000,2.575000E+000,-2.212000E+000,-1.134000E+000,1.590200E+001,-2.300000E-001,4.955000E+000,1.580000E-001,-6.689000E+000,-2.694000E+000,3.100000E-002,-2.100000E-001,1.670000E-001,-5.920000E-001,-3.710000E-001,1.482000E+000,5.490000E-001,4.070000E-001,-2.437000E+000,-1.638000E+000,1.611000E+000,6.110000E-001,1.000000E-003,-3.600000E-002,1.073000E+000,-3.598000E+000,6.697000E+000,-1.026000E+000,2.563113E+001
11,10/25/21,3.380000E-001,4.960000E-001,-5.170000E-001,1.590100E+001,-3.320000E-001,-3.200000E-002,-1.412000E+000,4.980000E-001,-8.000000E-003,6.300000E-002,-1.020000E-001,4.000000E-001,6.120000E-001,-2.790000E-001,-1.580000E-001,1.550000E-001,4.460000E-001,4.940000E-001,1.480000E-001,3.510000E-001,2.855000E+000,-3.510000E-001,5.480000E-001,-5.200000E-002,-1.630000E-001,2.100000E-001,-5.420000E-001,-2.950000E-001,-1.267000E+000,-2.360000E-001,1.000000E-003,3.000000E-002,-5.280000E-001,6.790000E-001,8.230000E-001,-1.710000E-001,1.184582E+001
11,10/26/21,5.820000E-001,-2.370000E-001,-6.582000E+000,2.715000E+000,-9.410000E-001,1.118000E+000,2.728000E+000,1.371000E+000,6.310000E-001,1.499000E+000,1.723000E+000,2.090000E-001,7.227000E+000,-2.074000E+000,-1.111000E+000,-4.360000E-001,4.495000E+000,2.267000E+000,-2.200000E+000,3.170000E-001,4.090000E-001,6.390000E-001,-3.690000E-001,-1.730000E-001,-4.980000E-001,9.510000E-001,-2.003000E+000,-1.030000E+000,1.300000E-002,-1.500000E-001,-1.400000E-002,4.700000E-002,-5.830000E-001,-1.230000E+000,2.640000E-001,-2.856000E+000,7.634659E+000
11,10/27/21,5.830000E-001,3.320000E-001,1.051000E+000,-1.603000E+000,4.630000E-001,1.800000E-002,-1.800000E-001,-4.992000E+000,-3.768000E+000,-2.600000E-002,-2.655000E+000,7.518000E+000,4.710000E-001,-4.290000E-001,5.320000E-001,-3.500000E-002,3.538000E+000,1.339000E+000,-9.330000E-001,2.570000E-001,2.210000E-001,6.110000E-001,-4.530000E-001,-1.510000E-001,4.006000E+000,-2.037000E+000,6.596000E+000,2.762000E+000,-1.385000E+000,-2.173000E+000,-1.000000E-003,-1.420000E-001,-1.257000E+000,-9.090000E-001,1.240300E+001,1.200000E-002,1.574676E+001
11,10/28/21,1.108000E+000,3.690000E-001,1.637000E+000,4.671000E+000,-7.588000E+000,1.213000E+000,2.180000E-001,3.730000E+000,-2.593000E+000,1.100000E-001,-1.515000E+000,1.750000E-001,1.385000E+000,-1.154000E+000,1.566000E+000,1.072000E+000,-2.409000E+000,-1.500000E-002,-2.988000E+000,5.200000E-001,4.200000E-001,1.050000E+000,-1.760000E-001,1.476000E+000,-4.530000E-001,1.767000E+000,2.229000E+000,-1.320000E-001,-1.824000E+000,-1.780000E+000,4.000000E-003,6.000000E-002,-6.220000E-001,9.380000E-001,4.880000E-001,-2.390000E-001,6.584569E+000
11,10/29/21,9.160000E-001,-3.860000E-001,1.443000E+000,-1.265000E+000,3.649000E+000,1.119000E+000,-5.970000E-001,8.600000E-002,-3.241000E+000,-4.900000E-002,3.538000E+000,1.387000E+000,-3.346000E+000,7.452000E+000,1.221000E+000,-1.265000E+000,1.955000E+000,-1.345000E+000,-1.867000E+000,1.256000E+000,5.910000E-001,1.668000E+000,-2.850000E-001,-1.584000E+000,-2.522000E+000,-3.980000E-001,1.233000E+000,-1.787000E+000,-1.220000E+000,-2.680000E+000,-1.450000E-001,-2.740000E-001,-1.808000E+000,-1.856000E+000,1.771000E+000,3.273000E+000,7.539248E+000
11,10/30/21,5.690000E-001,8.970000E-001,-5.070000E-001,4.910000E-001,8.600000E-002,1.930000E-001,-4.210000E-001,6.080000E-001,-5.400000E-002,1.290000E-001,7.100000E-002,4.900000E-001,7.400000E-001,-3.290000E-001,-8.950000E-001,-1.500000E-002,4.780000E-001,7.410000E-001,2.300000E-002,1.164000E+000,3.004000E+000,9.860000E-001,7.080000E-001,-2.580000E-001,-4.230000E-001,-2.300000E-002,-1.059000E+000,-6.950000E-001,-3.023000E+000,-8.980000E-001,1.000000E-003,3.300000E-002,-1.406000E+000,1.201000E+000,1.821000E+000,-1.570000E-001,1.545578E+000
11,10/31/21,-7.700000E-001,2.687000E+000,8.320000E-001,8.600000E-001,-7.890000E-001,-6.450000E-001,7.940000E-001,-3.900000E-001,1.090000E-001,-2.705000E+000,-1.157800E+001,-2.559000E+000,1.886000E+000,3.480000E-001,8.365000E+000,-1.220000E+000,7.470000E-001,-7.550000E-001,-6.115000E+000,-5.320000E-001,-9.700000E-001,-9.150000E-001,-1.407000E+000,1.830000E+000,1.688000E+000,2.086000E+000,5.143000E+000,1.094000E+000,7.398000E+000,-7.591000E+000,3.000000E-003,-6.800000E-002,-6.650000E-001,-4.670000E-001,1.613000E+000,1.149400E+001,2.475547E+001
,   Q(true)/Qexp:,8.151252E+000,4.283694E+000,7.660368E+000,1.445174E+001,8.269192E+000,2.755914E+000,1.676017E+001,1.190089E+001,4.330192E+000,8.337210E+000,2.863224E+001,1.324699E+001,2.912512E+001,7.036422E+000,1.038813E+001,1.176374E+001,8.051078E+000,1.493027E+001,9.443808E+000,1.828845E+000,3.749886E+000,3.362140E+000,8.689119E+000,3.262936E+000,2.002998E+000,5.838866E+000,7.354323E+000,1.987425E+000,4.070194E+001,9.223408E+000,1.282793E-001,2.297542E-001,1.469662E+001,1.619321E+001,2.013085E+001,2.471248E+001
