
Residuals from Base Run #4 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
4,09/10/21,7.700000E-002,-1.388000E+000,-1.541000E+000,2.877000E+000,-3.086000E+000,-1.673000E+000,-4.340000E-001,4.750000E-001,2.697000E+000,-1.855000E+000,7.605000E+000,-1.093000E+000,1.665000E+000,-2.190000E-001,-1.173000E+000,1.590000E-001,-2.960000E-001,6.290000E-001,2.363000E+000,5.600000E-002,1.150000E-001,-3.260000E-001,-1.214000E+000,-1.620000E-001,2.120000E-001,-1.169000E+000,-2.015000E+000,-6.910000E-001,1.449300E+001,1.643000E+000,-7.600000E-002,-3.440000E-001,1.445000E+000,-7.500000E-002,-1.040000E-001,2.580000E-001,5.240000E-001,-7.260000E-001,5.055000E+000,2.521000E+000,1.783000E+000,1.266000E+000,-2.237000E+000,1.217964E+001
4,09/11/21,3.460000E-001,1.456000E+000,1.579000E+000,4.460000E+000,2.119000E+000,7.290000E-001,-2.021300E+001,-8.018000E+000,-4.980000E-001,1.839700E+001,-9.350000E-001,4.435000E+000,-1.782000E+000,-1.041000E+000,2.016000E+000,1.990000E-001,4.256000E+000,-1.489000E+000,4.187000E+000,-1.826000E+000,-1.512000E+000,-1.840000E+000,1.004700E+001,5.270000E-001,7.600000E-002,1.811000E+000,9.230000E-001,3.670000E-001,4.601000E+000,5.281000E+000,9.600000E-002,-2.540000E-001,7.900000E-002,-1.950000E+000,-2.384000E+000,-7.990000E-001,-2.690000E-001,-1.442000E+000,-3.645000E+000,1.533000E+000,2.690000E-001,-1.967000E+000,-1.006000E+000,3.631126E+001
4,09/12/21,-1.044000E+000,1.047000E+000,4.800000E-001,1.503000E+000,3.690000E-001,2.900000E-002,9.990000E-001,-3.069000E+000,1.050000E-001,-2.390000E-001,-4.900000E-002,3.200000E-002,-1.433000E+000,4.370000E-001,1.640000E+000,-7.200000E-001,-2.550000E+000,-4.570000E-001,-2.147000E+000,-2.230000E+000,-1.796000E+000,-1.899000E+000,-1.268000E+000,5.050000E-001,7.450000E-001,-5.760000E-001,1.670000E-001,4.140000E-001,4.241000E+000,1.411000E+000,-6.300000E-002,-5.710000E-001,4.730000E-001,-1.060000E+000,1.252000E+000,-1.532000E+000,-1.705000E+000,1.071000E+000,-9.470000E-001,5.079000E+000,1.193000E+000,-1.270000E+000,1.594000E+000,3.574387E+000
4,09/13/21,2.280000E+000,-1.130000E-001,4.160000E-001,-2.670000E+000,1.613000E+000,-2.560000E-001,1.189000E+000,-1.802000E+000,1.240000E-001,-2.550000E-001,1.252000E+000,1.128000E+000,8.900000E-001,-4.300000E-001,1.317000E+000,1.125000E+000,2.410000E-001,-2.059000E+000,3.560000E-001,-9.820000E-001,-9.750000E-001,-6.860000E-001,-2.219000E+000,-7.630000E-001,-1.168000E+000,-6.790000E-001,1.008000E+000,6.200000E-002,1.079000E+000,3.280000E-001,3.700000E-001,-1.990000E-001,-5.020000E-001,-4.080000E-001,-3.500000E-001,-1.570000E-001,5.400000E-001,4.750000E-001,4.620000E-001,3.616000E+000,-2.028000E+000,-1.790000E-001,-1.142000E+000,2.076788E+000
4,09/14/21,-1.000000E-003,-4.380000E-001,2.570000E+000,4.590000E-001,7.000000E-001,-9.090000E-001,3.930000E-001,2.900000E-002,6.060000E-001,-7.690000E-001,-6.320000E-001,3.440000E+000,2.440000E-001,-1.601000E+000,7.100000E-002,2.114000E+000,9.580000E-001,7.940000E-001,9.680000E-001,-8.460000E-001,-2.694000E+000,-1.092000E+000,-1.883000E+000,4.300000E-001,2.740000E-001,-7.500000E-002,4.614000E+000,5.840000E-001,8.740000E-001,-2.083000E+000,1.621000E+000,6.320000E-001,3.376000E+000,-5.030000E-001,-4.460000E-001,-2.245000E+000,-2.524000E+000,4.770000E-001,3.590000E-001,-1.996000E+000,-3.745000E+000,-5.090000E-001,-1.180000E+000,3.855335E+000
4,09/15/21,1.540000E-001,3.650000E-001,1.144000E+000,-1.933000E+000,1.341000E+000,-6.600000E-002,1.716000E+000,2.326000E+000,-9.480000E-001,1.673200E+001,4.113000E+000,7.770000E-001,-3.360000E-001,-1.130000E+000,3.350000E-001,-5.600000E-002,-8.800000E-002,5.040000E-001,1.417000E+000,-1.173000E+000,-7.060000E-001,6.920000E-001,-1.200000E+000,-1.997000E+000,-4.960000E-001,-7.210000E-001,2.071000E+000,-3.250000E-001,-1.678000E+000,-1.680000E+000,-3.620000E-001,6.210000E-001,1.416000E+000,-5.320000E-001,-2.600000E-001,-1.766000E+000,-1.338000E+000,-4.280000E-001,1.636000E+000,-8.260000E-001,-3.604000E+000,1.370000E+000,2.235000E+000,1.207488E+001
4,09/16/21,-7.140000E-001,1.165000E+000,8.480000E-001,-1.318000E+000,1.980000E-001,-5.440000E-001,2.440000E-001,4.100000E-001,-1.044000E+000,1.797600E+001,2.519000E+000,-1.110000E-001,-5.250000E-001,-9.600000E-002,4.630000E-001,-5.750000E-001,-1.440000E-001,1.578000E+000,-1.399000E+000,-3.240000E-001,4.900000E-002,-4.260000E-001,-8.620000E-001,-9.120000E-001,-1.534000E+000,-1.336000E+000,5.800000E-002,-7.830000E-001,-1.064000E+000,3.800000E-002,-4.860000E-001,2.730000E-001,2.376000E+000,-6.460000E-001,1.230000E-001,-1.179000E+000,-1.130000E-001,-3.110000E-001,1.952000E+000,5.180000E-001,-3.120000E-001,3.028000E+000,2.273000E+000,1.232611E+001
4,09/17/21,2.842000E+000,9.710000E-001,1.220000E+000,-3.846000E+000,8.000000E-003,-2.160000E-001,-9.000000E-002,5.282000E+000,-1.454000E+000,1.631900E+001,2.229000E+000,9.771000E+000,9.620000E-001,-1.086000E+000,-9.890000E-001,-1.073000E+000,6.884000E+000,3.070000E-001,-6.900000E-002,3.750000E-001,5.500000E-001,-7.600000E-001,-5.300000E-001,-2.928000E+000,-2.475000E+000,-1.464000E+000,-1.610000E-001,-1.107000E+000,1.040000E+000,1.683000E+000,-1.210000E-001,-1.510000E-001,-2.990000E+000,1.130000E-001,4.690000E-001,9.010000E-001,1.417000E+000,-1.230000E-001,2.789000E+000,2.013000E+000,-7.290000E-001,3.312000E+000,-8.410000E-001,1.753101E+001
4,09/18/21,7.300000E-001,1.855000E+000,1.040000E+000,-1.308000E+000,8.290000E-001,-5.000000E-002,-5.380000E-001,4.265000E+000,-7.880000E-001,1.779900E+001,-1.801000E+000,-1.052000E+000,-3.612000E+000,1.785000E+000,2.358000E+000,1.393000E+000,-5.060000E-001,6.060000E-001,-1.663000E+000,-5.360000E-001,-9.930000E-001,-1.430000E-001,-8.900000E-002,-1.655000E+000,-1.506000E+000,-1.093000E+000,-8.400000E-002,-3.310000E-001,6.400000E-002,2.425000E+000,-1.740000E-001,-2.650000E-001,7.220000E-001,-2.160000E-001,3.470000E-001,6.110000E-001,1.147000E+000,9.190000E-001,-2.473000E+000,2.397000E+000,-2.137000E+000,1.482000E+000,5.512000E+000,1.448769E+001
4,09/19/21,-1.394000E+000,3.400000E-001,1.656000E+000,-2.387000E+000,1.561000E+000,-3.240000E-001,3.390000E-001,6.492000E+000,-6.960000E-001,1.806200E+001,2.669000E+000,-6.400000E-001,-1.155000E+000,3.070000E-001,1.416000E+000,-1.866000E+000,-5.930000E-001,-1.061000E+000,2.277000E+000,1.135000E+000,-1.192000E+000,2.331000E+000,7.640000E-001,6.100000E-001,4.850000E-001,-2.850000E-001,-1.588000E+000,-1.221000E+000,-4.927000E+000,-1.669000E+000,-7.200000E-002,-1.530000E-001,-1.431000E+000,1.906000E+000,2.108000E+000,2.770000E-001,1.004000E+000,1.275000E+000,2.378000E+000,1.729000E+000,-1.241000E+000,1.170000E-001,6.562000E+000,1.675864E+001
4,09/20/21,2.885000E+000,-2.460000E+000,-4.900000E-001,3.438000E+000,-1.694000E+000,-7.870000E-001,5.820000E-001,2.400000E-001,-1.060000E+000,2.046000E+000,4.289000E+000,-9.570000E-001,-3.871000E+000,7.670000E-001,9.690000E-001,3.310000E-001,-2.340000E-001,3.129000E+000,3.360000E-001,3.090000E-001,-1.270000E+000,9.810000E-001,2.394000E+000,-4.830000E-001,-9.770000E-001,-8.440000E-001,7.500000E-002,-6.000000E-001,-1.490000E-001,3.720000E+000,-5.720000E-001,9.700000E-002,-5.220000E-001,3.950000E-001,7.000000E-002,-6.520000E-001,-2.650000E-001,3.220000E-001,-3.140000E+000,-3.053000E+000,3.310000E-001,-8.360000E-001,2.300000E+000,4.362647E+000
4,09/21/21,7.230000E-001,4.400000E-001,4.340000E-001,-4.300000E-002,-3.760000E-001,-4.500000E-002,4.880000E-001,-2.362000E+000,-1.241000E+000,1.420800E+001,2.392000E+000,-3.444000E+000,-4.250000E-001,5.870000E-001,-1.949000E+000,-1.807000E+000,-2.359000E+000,-1.201000E+000,-1.818000E+000,6.000000E-001,1.484000E+000,3.410000E-001,-7.030000E-001,-1.371000E+000,-6.990000E-001,3.040000E-001,1.770000E-001,1.460000E-001,3.642000E+000,4.550000E-001,-4.880000E-001,-1.084000E+000,-2.537000E+000,-9.300000E-002,-6.480000E-001,6.055000E+000,7.056000E+000,-2.031000E+000,1.064000E+000,1.661000E+000,3.468000E+000,-8.740000E-001,1.070400E+001,1.627485E+001
4,09/22/21,1.440000E+000,-1.499000E+000,2.160000E-001,-1.597000E+000,1.088000E+000,-2.760000E-001,1.385000E+000,5.124000E+000,-8.400000E-001,1.391000E+000,8.376000E+000,2.965000E+000,-4.190000E-001,-1.006000E+000,2.770000E-001,-1.714000E+000,1.499000E+000,1.515000E+000,1.298000E+000,5.750000E-001,-4.800000E-001,1.388000E+000,-2.560000E-001,-1.775000E+000,-2.960000E-001,-4.800000E-001,3.530000E-001,-6.530000E-001,1.709000E+000,-3.455000E+000,-1.700000E-002,-2.220000E-001,-2.920000E-001,-4.100000E-002,-3.380000E-001,-1.296000E+000,-4.460000E-001,2.910000E-001,-1.141000E+000,4.260000E-001,-1.315000E+000,1.203000E+000,-4.300000E-002,5.150976E+000
4,09/23/21,-1.565000E+000,-1.304000E+000,1.423000E+000,-1.317000E+000,1.332000E+000,2.910000E-001,5.510000E-001,3.490000E+000,-1.241000E+000,1.575600E+001,1.694000E+000,-2.124000E+000,-7.850000E-001,1.168000E+000,8.860000E-001,1.120000E+000,-1.164000E+000,1.505000E+000,-2.476000E+000,-2.740000E-001,3.500000E-001,-2.198000E+000,-2.579000E+000,-2.564000E+000,-2.442000E+000,3.700000E-001,-1.930000E-001,-7.370000E-001,5.993000E+000,7.020000E-001,-9.600000E-002,-3.750000E-001,8.860000E-001,-8.550000E-001,-8.210000E-001,1.214000E+000,1.496000E+000,1.101000E+000,-1.011000E+000,3.174000E+000,-1.351000E+000,1.845000E+000,1.081000E+000,1.247002E+001
4,09/24/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
4,09/25/21,3.240000E-001,7.350000E-001,-9.940000E-001,3.730000E-001,-4.310000E-001,-3.000000E-002,-1.008000E+000,4.620000E-001,4.760000E-001,-7.430000E-001,1.433000E+000,6.850000E-001,1.215000E+000,-3.510000E-001,-1.782000E+000,-2.080000E-001,3.360000E-001,9.770000E-001,-1.530000E-001,3.982000E+000,4.110000E+000,5.160000E+000,5.600000E-001,-7.130000E-001,-8.560000E-001,-2.290000E-001,-1.645000E+000,-1.121000E+000,-3.546000E+000,-1.210000E+000,0.000000E+000,6.000000E-003,-1.782000E+000,-4.940000E-001,-4.360000E-001,2.400000E-001,3.510000E-001,-8.800000E-002,-8.300000E-002,1.310000E-001,9.240000E-001,1.370000E+000,-2.220000E-001,3.221366E+000
4,09/26/21,3.620000E-001,6.930000E-001,-7.330000E-001,4.220000E-001,-2.630000E-001,7.300000E-002,-7.260000E-001,4.640000E-001,3.630000E-001,-5.530000E-001,1.035000E+000,6.660000E-001,1.118000E+000,-3.310000E-001,-1.451000E+000,-1.460000E-001,3.750000E-001,9.130000E-001,-3.500000E-002,1.564000E+000,3.235000E+000,1.259000E+000,5.570000E-001,-5.450000E-001,-6.610000E-001,-1.030000E-001,-1.297000E+000,-8.690000E-001,-2.857000E+000,-9.040000E-001,1.000000E-003,2.000000E-002,-1.368000E+000,-3.040000E-001,-2.570000E-001,3.000000E-001,3.950000E-001,3.100000E-002,3.600000E-002,2.020000E-001,8.140000E-001,1.081000E+000,-2.260000E-001,1.306105E+000
4,09/27/21,8.590000E-001,3.640000E-001,2.089000E+000,-5.610000E-001,1.190000E+000,4.270000E-001,-1.626000E+000,-2.088000E+000,-5.940000E-001,1.764600E+001,-7.860000E-001,-5.200000E-001,2.731000E+000,1.023000E+000,-1.594000E+000,1.971000E+000,-1.109000E+000,-4.090000E-001,-1.564000E+000,-5.020000E-001,4.220000E-001,-1.511000E+000,-2.310000E+000,-2.940000E-001,-8.670000E-001,-8.330000E-001,1.735000E+000,6.970000E-001,8.310000E-001,5.293000E+000,0.000000E+000,5.800000E-002,3.160000E+000,-2.602000E+000,2.230000E-001,6.400000E-002,-8.030000E-001,8.310000E-001,-2.683000E+000,2.979000E+000,1.729000E+000,-1.391000E+000,-1.776000E+000,1.412486E+001
4,09/28/21,6.120000E-001,-2.000000E+000,-7.011000E+000,4.210000E+000,8.780000E-001,1.416000E+000,2.294000E+000,1.467000E+000,-4.690000E-001,1.071000E+000,7.551000E+000,4.850000E-001,-3.410000E-001,-7.800000E-002,-1.900000E-002,-5.010000E-001,1.057000E+000,7.930000E-001,-2.950000E+000,5.110000E-001,1.186000E+000,1.280000E-001,2.743000E+000,-1.070000E+000,-2.079000E+000,-2.450000E-001,-5.280000E-001,-5.920000E-001,9.750000E-001,3.070000E+000,-5.000000E-003,-1.200000E-002,-2.592000E+000,-1.962000E+000,2.310000E-001,-6.590000E-001,-1.896000E+000,6.690000E-001,-1.940000E+000,2.540000E-001,2.185000E+000,-9.000000E-003,-2.324000E+000,6.763626E+000
4,09/29/21,1.610000E-001,-1.711000E+000,1.421000E+000,1.797000E+000,4.350000E-001,-2.430000E-001,6.000000E-001,-3.530000E-001,-3.135000E+000,4.502000E+000,7.510000E-001,3.368000E+000,2.005000E+000,-3.520000E-001,-1.436000E+000,6.120000E-001,2.097000E+000,2.293000E+000,6.300000E-001,-5.040000E-001,1.080000E+000,-8.090000E-001,3.550000E+000,9.100000E-002,-7.120000E-001,1.351000E+000,1.621000E+000,6.340000E-001,-1.040000E-001,1.955000E+000,-1.070000E-001,1.820000E-001,-5.370000E-001,-1.538000E+000,-2.519000E+000,-2.413000E+000,-3.054000E+000,1.379000E+000,-2.736000E+000,-1.793000E+000,4.824000E+000,-2.177000E+000,-3.828000E+000,5.618983E+000
4,09/30/21,2.011000E+000,1.879000E+000,-6.563000E+000,2.232000E+000,-2.028000E+000,1.620000E+000,8.900000E-001,-1.276000E+000,8.580000E-001,-1.493000E+000,-4.840000E-001,-2.568000E+000,-2.560000E-001,3.380000E-001,1.288000E+000,-1.789000E+000,-1.146000E+000,-2.278000E+000,-1.356000E+000,3.800000E-002,8.540000E-001,1.440000E-001,5.790000E-001,2.007000E+000,1.507000E+000,-1.079000E+000,-1.456000E+000,-7.460000E-001,-1.830000E+000,4.928000E+000,-4.480000E-001,-8.600000E-002,1.622000E+000,-1.634000E+000,1.679000E+000,7.129000E+000,7.865000E+000,-1.130000E+000,-8.200000E-002,3.200000E+000,1.470700E+001,-1.810000E+000,1.900000E-001,1.574672E+001
4,10/01/21,-1.490000E-001,-1.323000E+000,7.730000E-001,2.047000E+000,-5.680000E-001,1.700000E-002,-2.110000E-001,-3.263000E+000,-7.320000E-001,1.492000E+000,2.948000E+000,-1.314000E+000,-1.362000E+000,7.020000E-001,3.300000E-002,8.710000E-001,-2.008000E+000,-2.183000E+000,-3.910000E-001,1.896000E+000,1.563000E+000,-2.990000E+000,-9.300000E-001,-3.278000E+000,-2.666000E+000,-1.410000E-001,1.730000E-001,3.700000E-002,6.488000E+000,2.344000E+000,-4.360000E-001,-1.597000E+000,-1.004000E+000,-1.826000E+000,1.622000E+000,6.597000E+000,7.450000E+000,2.288000E+000,3.000000E-002,2.809000E+000,-1.856000E+000,1.816000E+000,8.320000E+000,1.058549E+001
4,10/02/21,-3.430000E-001,9.400000E-002,-1.410000E-001,2.009000E+000,-9.180000E-001,-7.900000E-001,-1.658000E+000,-1.950000E+000,-2.730000E-001,2.460000E-001,2.600000E-002,-3.236000E+000,-2.939000E+000,1.023000E+000,1.129000E+000,2.787000E+000,-1.788000E+000,7.264000E+000,-5.570000E-001,-5.940000E-001,-1.580000E-001,-2.588000E+000,-6.330000E-001,-6.450000E-001,6.900000E-002,-2.086000E+000,5.360000E-001,1.300000E+000,3.059000E+000,7.120000E-001,-2.340000E-001,-1.269000E+000,-1.840000E+000,1.887000E+000,1.647000E+000,6.447000E+000,7.415000E+000,-1.240000E+000,-7.400000E-002,3.662000E+000,-6.030000E-001,-1.341000E+000,1.089800E+001,1.202134E+001
4,10/03/21,5.250000E-001,2.077000E+000,7.330000E-001,-2.744000E+000,1.412000E+000,5.200000E-002,-2.300000E-002,-2.920000E+000,2.650000E-001,-5.860000E-001,-1.748000E+000,-3.076000E+000,-1.466000E+000,5.580000E-001,1.484000E+000,1.468000E+000,-2.631000E+000,5.188000E+000,-1.182000E+000,-1.159000E+000,-2.700000E-001,-1.731000E+000,-6.310000E-001,-1.600000E-001,5.190000E-001,9.600000E-002,9.800000E-001,1.126000E+000,1.767000E+000,5.730000E-001,-6.000000E-003,-4.460000E-001,-2.009000E+000,1.118000E+000,3.770000E-001,7.083000E+000,7.772000E+000,-2.433000E+000,7.740000E-001,1.911000E+000,1.290000E-001,-3.330000E-001,8.722000E+000,9.584486E+000
4,10/04/21,6.998000E+000,2.571000E+000,1.115000E+000,-1.678000E+000,2.000000E-003,-3.840000E-001,-2.086000E+000,-1.134600E+001,3.590000E-001,-7.420000E-001,-2.590700E+001,1.855000E+000,5.350000E+000,-2.530000E-001,7.088000E+000,1.041200E+001,2.036000E+000,9.035000E+000,9.917000E+000,-7.850000E-001,8.980000E-001,-1.712000E+000,-1.446000E+000,5.391000E+000,4.231000E+000,7.317000E+000,7.540000E+000,7.027000E+000,7.204000E+000,8.970000E+000,2.300000E-002,5.400000E-001,-8.065000E+000,-9.000000E-001,-3.085000E+000,3.456000E+000,4.866000E+000,-3.251000E+000,-4.450000E+000,-3.529000E+000,-3.410000E-001,-5.020000E-001,-8.229000E+000,5.941991E+001
4,10/05/21,-1.360000E+000,-2.142000E+000,-1.290000E-001,1.234000E+000,-1.651000E+000,-1.263000E+000,1.171000E+000,2.256000E+000,1.649900E+001,1.832700E+001,1.761000E+000,-2.349000E+000,7.001000E+000,5.330000E-001,-6.291000E+000,-2.109000E+000,-2.450000E+000,7.241000E+000,2.575000E+000,1.667000E+000,3.370000E+000,8.410000E-001,-6.750000E-001,-4.520000E-001,-7.420000E-001,-9.910000E-001,-4.474000E+000,-1.383000E+000,1.870000E+000,-1.140000E-001,-3.130000E-001,-1.270000E-001,-6.210000E-001,-4.950000E-001,-6.700000E-002,2.126000E+000,3.047000E+000,7.700000E-002,2.341000E+000,1.264000E+000,-1.448000E+000,3.164000E+000,1.310000E-001,2.860598E+001
4,10/06/21,-2.840000E-001,-5.980000E-001,-7.220000E-001,-5.620000E-001,2.073000E+000,6.260000E-001,-2.812000E+000,3.810000E-001,-3.694000E+000,1.097400E+001,4.990000E-001,7.410000E-001,1.942000E+000,-3.953000E+000,2.756000E+000,-1.749000E+000,6.700000E-001,9.670000E-001,8.070000E+000,-7.260000E-001,3.260000E-001,-5.210000E-001,1.939000E+000,-2.460000E-001,-1.570000E-001,1.040000E-001,1.046000E+000,-1.890000E-001,1.548000E+000,-2.566000E+000,1.800000E-002,-9.300000E-002,-7.230000E-001,-4.940000E-001,-4.120000E-001,9.500000E-002,7.270000E-001,7.650000E-001,2.553000E+000,5.690000E-001,-1.171000E+000,7.650000E-001,1.153000E+000,8.959469E+000
4,10/07/21,9.570000E-001,9.620000E-001,-1.838000E+000,3.402000E+000,8.540000E-001,-1.835000E+000,1.643000E+000,-5.540000E-001,4.370000E-001,1.301300E+001,-1.004000E+000,-2.554000E+000,3.772000E+000,-1.857000E+000,-2.345000E+000,-1.829000E+000,-1.277000E+000,5.167000E+000,3.416000E+000,-3.430000E-001,1.672000E+000,-1.200000E-001,-1.487000E+000,-7.000000E-002,-2.890000E-001,6.760000E-001,5.700000E-001,3.680000E-001,2.253000E+000,-4.900000E-002,-2.200000E-002,1.100000E-002,-1.353000E+000,-1.739000E+000,-2.107000E+000,-2.986000E+000,-4.061000E+000,-1.590000E+000,2.672000E+000,-5.930000E-001,1.734000E+000,1.294000E+000,2.820000E-001,1.078949E+001
4,10/08/21,1.440000E-001,2.420000E-001,-8.140000E-001,1.128200E+001,-6.790000E-001,-2.870000E-001,-2.306000E+000,3.860000E-001,-2.000000E-002,1.800000E-001,1.650000E-001,1.030000E-001,7.800000E-001,-2.180000E-001,-9.000000E-003,2.300000E-001,3.510000E-001,2.380000E-001,1.960000E-001,1.539000E+000,7.660000E+000,-7.660000E-001,5.140000E-001,-5.500000E-002,-1.350000E-001,2.940000E-001,-5.680000E-001,-2.170000E-001,-4.270000E-001,6.000000E-002,1.000000E-003,4.500000E-002,-2.970000E-001,2.360000E-001,2.390000E-001,2.240000E-001,2.230000E-001,2.400000E-001,1.900000E-002,2.370000E-001,4.840000E-001,2.480000E-001,-2.600000E-001,6.521823E+000
4,10/09/21,6.430000E-001,1.844000E+000,2.820000E+000,8.530000E-001,2.573000E+000,1.951000E+000,2.250000E-001,-2.417000E+000,9.860000E-001,1.139800E+001,-1.478000E+000,-2.170000E+000,3.000000E-003,9.460000E-001,4.307000E+000,-2.390000E+000,-1.833000E+000,2.651000E+000,1.660000E-001,-6.030000E-001,-2.740000E-001,-5.690000E-001,9.370000E-001,-3.510000E-001,2.690000E-001,2.800000E-001,3.540000E-001,6.980000E-001,8.120000E-001,1.082000E+000,-1.200000E-002,3.400000E-002,-2.849000E+000,-2.354000E+000,5.300000E-001,-2.809000E+000,-3.761000E+000,1.709000E+000,-3.140000E+000,-4.400000E-001,8.530000E-001,-6.570000E-001,1.077000E+000,8.475337E+000
4,10/10/21,4.868000E+000,1.222000E+000,-5.668000E+000,3.851000E+000,-1.809000E+000,-7.167000E+000,6.232000E+000,8.300000E+000,-3.117000E+000,1.137100E+001,-1.074800E+001,5.105000E+000,-3.560000E+000,-4.960000E-001,9.720000E+000,1.407600E+001,-4.282000E+000,-2.362000E+000,4.831000E+000,4.290000E-001,-2.430000E-001,8.200000E-002,-1.056000E+000,2.165000E+000,1.721000E+000,1.498000E+000,1.794000E+000,1.014000E+000,-7.930000E-001,-4.034000E+000,2.980000E-001,1.610000E-001,1.809000E+000,1.036000E+000,-1.136000E+000,2.145000E+000,3.217000E+000,-9.470000E-001,1.044000E+000,-3.950000E-001,4.660000E-001,5.710000E-001,2.286000E+000,3.053963E+001
4,10/11/21,-3.860000E-001,1.339000E+000,5.300000E-001,1.340000E-001,-1.112000E+000,-1.388000E+000,9.600000E-002,1.233000E+000,5.272000E+000,1.505100E+001,-1.950000E+000,1.404000E+000,7.864000E+000,-8.770000E-001,-9.640000E-001,2.580000E-001,1.419000E+000,2.760000E+000,6.928000E+000,-5.070000E-001,-1.317000E+000,-1.760000E-001,-1.056000E+000,-3.690000E-001,1.247000E+000,-8.390000E-001,-6.775000E+000,-1.609000E+000,2.382000E+000,1.549000E+000,6.500000E-002,-1.180000E-001,1.993000E+000,2.589000E+000,-1.009000E+000,-1.831000E+000,-9.720000E-001,-5.880000E-001,1.284000E+000,-1.617000E+000,-1.947000E+000,8.800000E-001,-1.102000E+000,1.567438E+001
4,10/12/21,-1.479000E+000,-8.250000E-001,-9.580000E-001,-7.710000E-001,-2.420000E+000,-2.067000E+000,-7.250000E-001,-1.616000E+000,-1.035000E+000,2.111000E+000,1.313000E+000,5.079000E+000,7.709000E+000,-1.753000E+000,-2.642000E+000,3.447000E+000,-9.800000E-002,3.391000E+000,2.573000E+000,-6.080000E-001,-8.870000E-001,1.040000E-001,-7.120000E-001,2.430000E-001,2.690000E-001,-6.010000E-001,1.557000E+000,9.470000E-001,-5.940000E-001,-2.700000E-002,3.600000E-002,5.400000E-001,3.906000E+000,-2.300000E-001,2.020000E-001,2.560000E-001,1.667000E+000,2.030000E-001,4.532000E+000,-1.916000E+000,-1.156000E+000,-4.809000E+000,-6.560000E-001,7.353212E+000
4,10/13/21,-4.240000E-001,8.210000E-001,7.910000E-001,-3.488000E+000,-4.720000E-001,-5.510000E-001,3.200000E-001,-3.749000E+000,1.936600E+001,-8.080000E-001,5.730000E-001,4.080000E+000,-2.662000E+000,-1.701000E+000,7.090000E+000,1.930000E-001,8.710000E-001,9.999000E+000,4.161000E+000,-3.300000E-001,-6.440000E-001,-2.220000E-001,-1.019000E+000,1.469000E+000,8.730000E-001,7.700000E-002,6.038000E+000,2.547000E+000,-2.070000E+000,-2.074000E+000,4.000000E-003,1.360000E-001,8.730000E-001,-9.820000E-001,-1.020000E+000,-1.300000E-001,7.540000E-001,-9.710000E-001,4.660000E-001,-1.855000E+000,1.402000E+000,-6.358000E+000,2.410000E-001,2.320519E+001
4,10/14/21,-6.170000E-001,-3.440000E-001,2.820000E-001,-4.134000E+000,1.051000E+000,4.800000E-002,-1.300000E-001,-2.226000E+000,-2.462000E+000,1.259600E+001,2.791000E+000,-1.193000E+000,-1.917000E+000,-9.800000E-002,3.899000E+000,-6.200000E-002,-7.500000E-002,1.828000E+000,4.801000E+000,1.024000E+000,-9.400000E-002,1.011000E+000,-1.751000E+000,-1.735000E+000,-6.720000E-001,2.200000E-002,6.540000E-001,-3.280000E-001,-3.877000E+000,-1.600000E-001,3.000000E-003,2.300000E-002,1.848000E+000,1.724000E+000,1.762000E+000,1.859000E+000,2.919000E+000,-1.806000E+000,1.034000E+000,1.392000E+000,2.053000E+000,-8.580000E-001,1.345000E+000,9.917771E+000
