
Residuals from Base Run #11 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Methyl acetate,n-Butyl acetate,D5-Siloxane
11,10/13/21,-2.730000E-001,1.047000E+000,9.970000E-001,-3.940000E+000,4.900000E-002,-2.410000E-001,3.620000E-001,-4.412000E+000,1.935800E+001,-7.740000E-001,-8.280000E-001,3.583000E+000,-5.272000E+000,-7.200000E-002,6.963000E+000,1.473000E+000,6.690000E-001,9.919000E+000,4.090000E+000,-2.630000E-001,-8.390000E-001,-2.050000E-001,-1.094000E+000,1.819000E+000,1.339000E+000,3.410000E-001,7.084000E+000,3.133000E+000,-3.050000E+000,-1.850000E+000,5.000000E-003,2.230000E-001,-2.550000E-001,8.050000E-001,-3.616000E+000,-3.700000E-002,2.813069E+001
11,10/14/21,-2.640000E-001,-2.570000E-001,8.990000E-001,-4.441000E+000,1.371000E+000,3.100000E-001,3.110000E-001,-2.642000E+000,-1.685000E+000,1.301400E+001,3.170000E+000,-5.090000E-001,-3.858000E+000,3.233000E+000,4.137000E+000,-1.271000E+000,4.770000E-001,2.055000E+000,6.065000E+000,2.166000E+000,2.100000E-001,2.428000E+000,-1.604000E+000,-1.357000E+000,-7.300000E-001,-1.460000E-001,9.180000E-001,-5.290000E-001,-3.675000E+000,-5.430000E-001,3.000000E-003,-2.100000E-002,2.001000E+000,2.013000E+000,1.388000E+000,-1.072000E+000,1.336337E+001
11,10/15/21,-1.840000E+000,-1.797000E+000,1.009000E+000,1.000000E-001,-2.660000E-001,-5.310000E-001,-1.243800E+001,-1.309000E+000,-9.130000E-001,1.521000E+000,3.388000E+000,1.394600E+001,9.810000E-001,-3.370000E-001,-1.915000E+000,-3.894000E+000,1.053500E+001,1.510400E+001,-9.610000E-001,6.955000E+000,5.352000E+000,8.114000E+000,-3.490000E-001,3.944000E+000,6.320000E+000,-7.080000E-001,1.173300E+001,6.531000E+000,-4.620000E-001,-2.440000E-001,-6.000000E-003,-1.000000E-002,1.310500E+001,-2.131000E+000,-6.291000E+000,-9.110000E-001,5.238904E+001
11,10/16/21,1.860000E-001,1.620000E-001,-7.720000E-001,-6.850000E-001,-5.560000E-001,-2.260000E-001,-1.615000E+000,4.470000E-001,-1.250000E-001,2.290000E-001,1.299000E+000,3.020000E-001,-1.561000E+000,1.053000E+000,-1.043000E+000,-1.207000E+000,3.800000E-001,5.740000E-001,5.500000E-002,6.272000E+000,3.996000E+000,6.136000E+000,3.970000E-001,4.870000E-001,5.850000E-001,4.820000E-001,9.720000E-001,7.850000E-001,-1.236000E+000,2.810000E-001,1.000000E-003,-1.350000E-001,-3.440000E-001,8.800000E-002,1.256000E+000,-4.020000E-001,4.400198E+000
11,10/17/21,-1.061000E+000,-7.890000E-001,1.301000E+000,-2.037000E+000,5.040000E-001,7.100000E-001,-6.780000E-001,2.300000E-001,1.581000E+000,9.074000E+000,3.346000E+000,2.847000E+000,2.420000E-001,7.110000E-001,-3.843000E+000,7.190000E-001,2.881000E+000,6.060000E+000,-2.124000E+000,3.483000E+000,9.680000E-001,3.700000E+000,-4.560000E-001,-2.016000E+000,-1.419000E+000,-2.993000E+000,-1.968000E+000,-1.208000E+000,-1.600000E+000,7.900000E-001,-1.000000E-003,-5.200000E-002,1.710000E+000,-1.450000E+000,1.205500E+001,-1.958000E+000,1.509303E+001
11,10/18/21,-1.170000E-001,-7.900000E-002,-1.532000E+000,1.344100E+001,-1.331000E+000,-7.910000E-001,-1.299000E+000,2.990000E-001,-1.450000E-001,3.500000E-001,1.132000E+000,-2.150000E-001,-7.270000E-001,5.790000E-001,-6.930000E-001,-9.370000E-001,2.120000E-001,1.910000E-001,-8.700000E-002,1.572000E+000,3.180000E+000,1.348000E+000,3.410000E-001,2.730000E-001,3.420000E-001,4.200000E-001,5.370000E-001,4.970000E-001,-1.110000E+000,2.230000E-001,-1.000000E-003,-9.100000E-002,-6.330000E-001,9.400000E-002,1.034000E+000,-3.380000E-001,8.245544E+000
11,10/19/21,-8.870000E-001,-1.018000E+000,2.095000E+000,-2.190000E-001,1.470000E+000,-3.270000E-001,-9.790000E-001,-2.899000E+000,-2.945000E+000,1.216900E+001,1.283000E+000,-1.220000E-001,-3.008000E+000,4.744000E+000,1.588000E+000,6.649000E+000,1.030000E+000,1.350000E+000,-2.915000E+000,8.400000E-002,2.720000E-001,-6.000000E-003,-8.830000E-001,5.300000E-001,1.614000E+000,1.267000E+000,4.868000E+000,3.364000E+000,-1.414000E+000,1.422000E+000,-1.000000E-003,8.100000E-002,-1.827000E+000,-4.650000E-001,-3.858000E+000,-1.915000E+000,1.309889E+001
11,10/20/21,-1.566000E+000,-2.400000E-002,2.349000E+000,-2.187000E+000,1.799000E+000,1.671000E+000,-1.075000E+000,8.435000E+000,-1.268700E+001,8.876000E+000,9.086000E+000,3.298000E+000,-1.092000E+000,3.500000E-001,-3.110000E-001,1.549000E+000,2.951000E+000,-9.820000E-001,-3.497000E+000,5.400000E-001,2.530000E-001,4.790000E-001,-1.005000E+000,-2.670000E-001,-1.178000E+000,-3.640000E-001,2.982000E+000,2.840000E+000,-7.040000E-001,-2.415000E+000,-1.000000E-003,1.100000E-002,-8.600000E-001,-2.565000E+000,-6.300000E-001,-9.540000E-001,1.911107E+001
11,10/21/21,-8.020000E-001,-1.258000E+000,2.370000E+000,1.126000E+000,-6.171000E+000,9.500000E-001,1.300000E-002,3.090000E+000,-2.967000E+000,9.598000E+000,7.964000E+000,2.223000E+000,-9.450000E-001,1.795000E+000,-1.879000E+000,8.250000E-001,-1.661000E+000,-1.045000E+000,-2.900000E+000,1.942000E+000,1.495000E+000,2.074000E+000,-6.110000E-001,6.750000E-001,-1.117000E+000,1.090000E+000,1.022000E+000,-6.800000E-001,-1.120000E+000,-2.261000E+000,-2.000000E-003,-4.600000E-002,3.068000E+000,-3.062000E+000,1.863000E+000,-2.418000E+000,1.170427E+001
11,10/22/21,4.440000E-001,-2.191000E+000,3.288000E+000,-3.750000E-001,-1.733000E+000,1.641000E+000,-1.402000E+000,7.000000E-002,-1.110400E+001,5.689000E+000,9.778000E+000,3.000000E-002,1.094000E+000,3.960000E-001,-6.840000E-001,-1.445000E+000,2.363000E+000,3.800000E-001,-4.418000E+000,8.630000E-001,1.110000E-001,-3.200000E-002,-1.100000E+000,1.326000E+000,1.510000E+000,-5.820000E-001,4.297000E+000,1.829000E+000,9.180000E-001,-1.663000E+000,0.000000E+000,-1.340000E-001,2.000000E-002,2.700000E+000,-2.378000E+000,-2.768000E+000,1.404289E+001
11,10/23/21,3.300000E-002,-1.190000E-001,-1.235000E+000,2.159000E+000,-1.122000E+000,-6.610000E-001,-2.886000E+000,3.740000E-001,-4.390000E-001,9.440000E-001,8.740000E-001,-1.100000E-002,6.830000E-001,-2.270000E-001,-9.350000E-001,-5.470000E-001,6.600000E-002,3.690000E-001,-6.300000E-002,1.502000E+000,3.215000E+000,6.910000E-001,3.960000E-001,2.710000E-001,4.790000E-001,5.430000E-001,8.280000E-001,7.250000E-001,-2.144000E+000,2.040000E-001,-3.000000E-003,2.600000E-002,-6.190000E-001,-4.600000E-002,5.400000E-002,-2.970000E-001,1.583855E+000
11,10/24/21,8.940000E-001,1.478000E+000,-9.057000E+000,5.650000E+000,5.350000E-001,-2.144000E+000,4.971000E+000,8.940000E-001,-8.900000E-001,1.097400E+001,-4.926000E+000,1.731000E+000,1.969900E+001,-6.030000E-001,8.139000E+000,8.940000E-001,-5.751000E+000,-1.307000E+000,-4.330000E-001,-1.127000E+000,-1.740000E-001,-8.880000E-001,-9.230000E-001,4.140000E-001,1.170000E-001,2.290000E-001,-1.651000E+000,-1.809000E+000,9.170000E-001,7.700000E-002,0.000000E+000,2.300000E-002,7.800000E-001,-2.710000E+000,6.230000E+000,2.807000E+000,3.352425E+001
11,10/25/21,2.800000E-002,3.600000E-002,-1.186000E+000,1.549100E+001,-9.700000E-001,-5.270000E-001,-2.730000E+000,3.760000E-001,-1.270000E-001,2.820000E-001,1.309000E+000,4.600000E-002,-1.204000E+000,8.660000E-001,-9.080000E-001,-1.110000E+000,2.940000E-001,3.880000E-001,-3.000000E-002,2.015000E+000,3.501000E+000,1.868000E+000,3.660000E-001,3.970000E-001,4.840000E-001,4.540000E-001,7.840000E-001,6.650000E-001,-1.236000E+000,2.430000E-001,0.000000E+000,-1.210000E-001,-5.190000E-001,8.900000E-002,1.216000E+000,-3.990000E-001,1.109495E+001
11,10/26/21,7.770000E-001,3.230000E-001,-7.101000E+000,2.607000E+000,3.100000E-001,1.049000E+000,2.339000E+000,1.306000E+000,-2.520000E+000,1.252800E+001,1.728000E+000,-9.340000E-001,7.831000E+000,-3.065000E+000,1.655000E+000,-1.038000E+000,4.281000E+000,2.846000E+000,-1.814000E+000,-1.098000E+000,-6.170000E-001,-7.180000E-001,-2.550000E-001,-2.950000E-001,-1.890000E-001,1.591000E+000,-5.700000E-001,-1.960000E-001,2.053000E+000,9.900000E-002,-4.550000E-001,3.400000E-002,-1.413000E+000,-3.870000E-001,-1.876000E+000,-5.200000E-001,1.391811E+001
11,10/27/21,8.720000E-001,9.750000E-001,2.558000E+000,-2.941000E+000,-1.295000E+000,9.620000E-001,7.060000E-001,-2.796000E+000,1.913300E+001,-1.029000E+000,-2.344000E+000,1.210400E+001,2.885000E+000,-2.683000E+000,2.925000E+000,-3.713000E+000,5.450000E+000,1.152000E+000,-3.163000E+000,-5.000000E-003,1.350000E-001,2.390000E-001,-9.290000E-001,2.626000E+000,6.470000E+000,-1.685000E+000,1.195700E+001,5.908000E+000,-5.984000E+000,-3.181000E+000,0.000000E+000,4.630000E-001,4.780000E-001,-2.205000E+000,1.573200E+001,-7.750000E-001,4.552822E+001
11,10/28/21,-8.180000E-001,-2.406000E+000,1.551000E+000,4.400000E-002,-1.482800E+001,-2.440000E-001,-2.114000E+000,4.671000E+000,1.890800E+001,-9.240000E-001,-2.262000E+000,3.745000E+000,-2.627000E+000,3.582000E+000,3.432000E+000,-5.439000E+000,-1.449000E+000,-2.579000E+000,-4.312000E+000,6.481000E+000,3.851000E+000,7.649000E+000,-1.169000E+000,4.177000E+000,3.097000E+000,2.991000E+000,9.638000E+000,4.765000E+000,-9.800000E-001,1.170000E-001,7.000000E-003,-1.030000E-001,3.288000E+000,-2.907000E+000,6.435000E+000,-3.990000E-001,4.141273E+001
11,10/29/21,6.900000E-001,-5.500000E-002,3.497000E+000,-6.463000E+000,-4.970000E-001,1.712000E+000,-1.190000E+000,3.275000E+000,1.944600E+001,-8.050000E-001,1.306000E+000,7.429000E+000,-3.304000E+000,7.537000E+000,4.850000E+000,-1.219000E+000,4.193000E+000,-3.480000E+000,-4.207000E+000,4.309000E+000,2.337000E+000,5.075000E+000,-9.420000E-001,3.400000E-002,-1.562000E+000,-7.720000E-001,5.817000E+000,-1.236000E+000,-3.817000E+000,-4.686000E+000,4.500000E-002,-4.400000E-001,2.437000E+000,-3.504000E+000,7.485000E+000,-1.102000E+000,3.336503E+001
11,10/30/21,1.860000E-001,1.600000E-001,-7.840000E-001,-6.700000E-001,-5.620000E-001,-2.300000E-001,-1.612000E+000,4.500000E-001,-1.210000E-001,2.220000E-001,1.350000E+000,3.120000E-001,-1.623000E+000,1.093000E+000,-1.082000E+000,-1.246000E+000,3.810000E-001,5.840000E-001,4.600000E-002,5.389000E+000,5.257000E+000,5.943000E+000,3.950000E-001,4.980000E-001,5.990000E-001,4.840000E-001,9.970000E-001,8.040000E-001,-1.282000E+000,2.760000E-001,1.000000E-003,-1.390000E-001,-3.600000E-001,8.200000E-002,1.298000E+000,-4.120000E-001,4.400066E+000
11,10/31/21,-7.730000E-001,2.563000E+000,1.454000E+000,4.210000E-001,-1.000000E-002,-1.060000E-001,1.087000E+000,-1.291000E+000,-3.426000E+000,9.525000E+000,-1.152100E+001,-3.334000E+000,1.564000E+000,-3.580000E-001,7.542000E+000,-6.760000E-001,8.400000E-002,-1.397000E+000,-5.684000E+000,-7.600000E-001,-1.421000E+000,-1.407000E+000,-1.406000E+000,2.612000E+000,2.044000E+000,2.518000E+000,5.008000E+000,1.220000E+000,7.524000E+000,-1.031100E+001,3.000000E-003,4.000000E-003,-1.230000E+000,-1.793000E+000,2.999000E+000,6.117000E+000,2.432207E+001
,   Q(true)/Qexp:,7.322029E+000,5.336725E+000,9.889505E+000,1.633649E+001,1.075372E+001,2.923360E+000,1.403316E+001,1.156831E+001,3.223003E+001,6.567972E+001,2.318242E+001,1.651323E+001,3.084087E+001,1.684960E+001,1.169723E+001,1.103352E+001,8.266561E+000,1.251840E+001,9.576304E+000,7.272472E+000,6.289461E+000,9.784880E+000,8.123569E+000,5.502846E+000,4.580367E+000,6.651972E+000,1.426738E+001,5.986603E+000,3.884807E+001,7.872558E+000,9.929802E-002,3.061524E-001,1.484173E+001,1.645383E+001,1.906472E+001,2.100265E+001
