
Residuals from Base Run #16 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Methyl acetate,n-Butyl acetate,D5-Siloxane
16,09/03/21,1.541000E+000,-1.685000E+000,-1.167000E+000,4.600000E-002,1.180000E-001,-1.312000E+000,1.125000E+000,5.650000E+000,5.000000E-001,-4.620000E-001,5.048000E+000,3.046000E+000,7.475000E+000,-2.776000E+000,3.790000E-001,-2.660000E-001,1.370000E+000,5.910000E-001,2.215000E+000,2.840000E-001,3.790000E+000,2.735000E+000,-8.120000E-001,-1.234000E+000,-1.541000E+000,-1.937000E+000,-2.920000E+000,-2.121000E+000,-4.843000E+000,-1.242000E+000,-1.220000E-001,3.870000E-001,-1.696000E+000,1.910000E+000,1.216000E+000,7.259000E+000,1.090429E+001
16,09/04/21,2.740000E-001,2.500000E-001,-3.830000E-001,-4.580000E-001,-2.480000E-001,-8.000000E-003,-1.092000E+000,4.280000E-001,-1.690000E-001,3.060000E-001,4.710000E-001,2.930000E-001,-8.110000E-001,5.310000E-001,-5.340000E-001,-6.770000E-001,4.150000E-001,5.190000E-001,2.220000E-001,8.130000E+000,6.755000E+000,8.911000E+000,4.440000E-001,3.550000E-001,4.160000E-001,4.720000E-001,6.720000E-001,5.620000E-001,-5.360000E-001,3.850000E-001,1.000000E-003,-6.500000E-002,-1.000000E-002,1.640000E-001,6.020000E-001,-2.240000E-001,7.802190E+000
16,09/05/21,-1.043000E+000,-6.650000E-001,3.630000E-001,1.190000E+000,-1.683000E+000,-5.730000E-001,1.698000E+000,-1.502000E+000,1.596000E+000,-1.378000E+000,5.720000E-001,5.250000E-001,2.399000E+000,-7.280000E-001,1.400000E-001,-1.497000E+000,1.650000E-001,-1.340000E+000,2.100000E-002,-1.111000E+000,-8.460000E-001,-1.940000E-001,-1.989000E+000,-2.820000E-001,-7.530000E-001,-2.820000E-001,-5.800000E-002,-1.790000E-001,-8.290000E-001,1.880000E+000,-6.800000E-002,2.860000E-001,9.440000E-001,1.004000E+000,2.560000E-001,-3.000000E-002,1.567060E+000
16,09/06/21,-2.396000E+000,1.161000E+000,-1.642000E+000,4.225000E+000,-3.304000E+000,-1.413000E+000,3.790000E-001,2.516000E+000,1.928000E+000,-1.797000E+000,-5.732000E+000,8.000000E-002,5.797000E+000,-3.504000E+000,1.930000E+000,2.838000E+000,3.600000E-002,1.804000E+000,2.384000E+000,-3.026000E+000,-2.530000E-001,1.170000E+000,2.200000E-001,6.770000E-001,4.440000E-001,-1.490000E-001,-1.587000E+000,1.210000E-001,-1.754000E+000,-1.210000E-001,6.100000E-002,5.940000E-001,1.135000E+000,3.974000E+000,-1.827000E+000,3.906000E+000,8.131995E+000
16,09/07/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
16,09/08/21,-1.940000E-001,-1.597000E+000,-1.117000E+000,-3.500000E-001,-6.200000E-001,-7.190000E-001,7.310000E-001,-1.118000E+000,1.593000E+000,-9.550000E-001,3.473000E+000,-1.164000E+000,1.850000E-001,1.456000E+000,1.687000E+000,2.430000E+000,2.970000E-001,-1.939000E+000,-4.810000E-001,-2.900000E-001,1.348000E+000,1.945000E+000,-1.630000E+000,-5.240000E-001,-6.030000E-001,8.430000E-001,-1.642000E+000,-8.710000E-001,-3.253000E+000,1.783000E+000,-2.500000E-002,-2.000000E-002,3.113000E+000,-1.130000E+000,2.686000E+000,-3.270000E-001,3.297265E+000
16,09/09/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
16,09/10/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
16,09/11/21,3.540000E-001,9.760000E-001,7.990000E-001,7.239000E+000,1.852000E+000,7.580000E-001,-1.713500E+001,-8.349000E+000,-5.620000E-001,1.785000E+001,-1.162000E+000,8.450000E+000,4.218000E+000,-2.049000E+000,4.820000E-001,-8.870000E-001,5.074000E+000,4.360000E-001,3.276000E+000,-2.871000E+000,-1.781000E+000,-3.145000E+000,9.250000E+000,7.080000E-001,5.330000E-001,1.861000E+000,2.710000E+000,1.236000E+000,2.189000E+000,4.218000E+000,-8.100000E-002,1.912000E+000,-1.687000E+000,-1.563000E+000,-1.885000E+000,-3.040000E+000,4.086089E+001
16,09/12/21,-1.371000E+000,-1.160000E-001,5.370000E-001,-5.660000E-001,-3.360000E-001,-6.160000E-001,-2.800000E-002,-3.560000E+000,-2.080000E-001,3.030000E-001,6.140000E-001,-6.520000E-001,-1.931000E+000,1.099000E+000,2.019000E+000,-3.990000E-001,-2.609000E+000,-1.144000E+000,-1.796000E+000,5.490000E-001,3.700000E-001,7.850000E-001,-1.634000E+000,1.481000E+000,1.798000E+000,3.620000E-001,2.542000E+000,1.800000E+000,4.966000E+000,2.259000E+000,1.000000E-002,-4.370000E-001,1.863000E+000,3.970000E-001,-1.592000E+000,-2.933000E+000,3.972260E+000
16,09/13/21,2.134000E+000,-2.840000E-001,2.240000E-001,-1.713000E+000,1.080000E+000,-2.780000E-001,1.118000E+000,-1.875000E+000,1.210000E-001,-3.040000E-001,1.929000E+000,1.185000E+000,-7.820000E-001,6.800000E-002,8.610000E-001,1.370000E-001,2.110000E-001,-1.779000E+000,8.500000E-002,4.400000E-002,-1.680000E-001,2.650000E-001,-2.533000E+000,-5.020000E-001,-7.240000E-001,-5.380000E-001,1.365000E+000,4.460000E-001,8.350000E-001,5.540000E-001,-2.390000E-001,-2.030000E-001,-3.450000E-001,-1.929000E+000,1.380000E-001,-7.950000E-001,1.524374E+000
16,09/14/21,-9.430000E-001,-1.220000E-001,1.248000E+000,8.490000E-001,-8.820000E-001,-1.299000E+000,-1.773000E+000,2.340000E-001,9.590000E-001,-1.298000E+000,-1.572000E+000,3.443000E+000,2.095000E+000,-2.566000E+000,7.620000E-001,1.597000E+000,8.190000E-001,1.261000E+000,-4.800000E-002,1.190000E-001,-2.305000E+000,1.250000E-001,-2.370000E+000,7.520000E-001,8.260000E-001,3.060000E-001,4.375000E+000,7.850000E-001,1.560000E+000,-1.661000E+000,2.530000E-001,-1.700000E-002,2.433000E+000,-3.101000E+000,-5.830000E-001,-1.087000E+000,3.802546E+000
16,09/15/21,-1.900000E-001,8.510000E-001,1.011000E+000,-1.904000E+000,9.450000E-001,2.150000E-001,6.270000E-001,2.139000E+000,-9.300000E-001,1.564700E+001,3.589000E+000,8.020000E-001,6.770000E-001,-1.168000E+000,8.020000E-001,8.400000E-002,-3.750000E-001,-4.200000E-002,1.103000E+000,-5.710000E-001,-5.840000E-001,1.289000E+000,-1.444000E+000,-1.576000E+000,-2.280000E-001,-4.680000E-001,1.827000E+000,-3.620000E-001,-8.920000E-001,-2.484000E+000,-2.690000E-001,3.350000E-001,5.240000E-001,-3.177000E+000,1.730000E+000,-7.240000E-001,1.205736E+001
16,09/16/21,-7.700000E-001,1.782000E+000,1.110000E-001,3.470000E-001,1.330000E-001,1.100000E-002,-8.700000E-002,4.720000E-001,-7.530000E-001,1.697600E+001,1.436000E+000,6.390000E-001,2.065000E+000,-2.001000E+000,1.151000E+000,1.126000E+000,1.570000E-001,1.226000E+000,-2.117000E+000,-5.380000E-001,-2.330000E-001,-4.650000E-001,-9.110000E-001,-1.276000E+000,-1.895000E+000,-1.355000E+000,-1.379000E+000,-1.525000E+000,-2.440000E-001,-6.000000E-001,-3.270000E-001,2.940000E-001,8.080000E-001,1.560000E-001,2.316000E+000,2.310000E+000,1.327344E+001
16,09/17/21,2.783000E+000,1.236000E+000,9.200000E-002,-1.002000E+000,4.170000E-001,3.000000E-001,4.950000E-001,5.367000E+000,-1.381000E+000,1.448800E+001,3.530000E-001,1.075500E+001,5.525000E+000,-3.388000E+000,-1.200000E-001,7.510000E-001,7.454000E+000,1.003000E+000,-1.263000E+000,-1.900000E-002,5.810000E-001,-8.710000E-001,-1.210000E+000,-3.048000E+000,-2.373000E+000,-9.900000E-001,-2.000000E-001,-1.023000E+000,1.495000E+000,1.572000E+000,-3.040000E-001,2.750000E-001,-4.226000E+000,-1.291000E+000,2.272000E+000,-3.040000E-001,2.037489E+001
16,09/18/21,7.750000E-001,2.267000E+000,8.400000E-001,-2.630000E-001,1.143000E+000,5.110000E-001,-3.120000E-001,4.027000E+000,-7.640000E-001,1.649700E+001,-3.735000E+000,3.520000E-001,1.176000E+000,-1.247000E+000,2.779000E+000,3.052000E+000,-2.350000E-001,4.570000E-001,-2.483000E+000,-1.151000E+000,-1.267000E+000,-7.710000E-001,-5.590000E-001,-1.492000E+000,-1.435000E+000,-7.860000E-001,-3.780000E-001,-4.890000E-001,-2.880000E-001,1.254000E+000,-6.900000E-002,5.220000E-001,-9.150000E-001,-2.371000E+000,1.135000E+000,2.933000E+000,1.438094E+001
16,09/19/21,-1.293000E+000,7.500000E-001,5.760000E-001,1.520000E-001,1.650000E+000,-2.090000E-001,8.130000E-001,6.989000E+000,-6.530000E-001,1.815600E+001,2.180000E+000,1.084000E+000,5.041000E+000,-2.825000E+000,2.599000E+000,5.250000E-001,3.770000E-001,6.320000E-001,1.554000E+000,3.820000E-001,-1.592000E+000,1.796000E+000,3.160000E-001,-4.120000E-001,2.170000E-001,-2.350000E-001,-2.299000E+000,-1.388000E+000,-4.702000E+000,-5.500000E-002,-1.920000E-001,9.490000E-001,-2.945000E+000,-7.110000E-001,-2.511000E+000,1.235300E+001,2.516980E+001
16,09/20/21,2.770000E+000,-2.431000E+000,-6.250000E-001,2.575000E+000,-2.189000E+000,-9.070000E-001,-4.060000E-001,-2.630000E-001,6.000000E-003,2.000000E-002,3.467000E+000,-4.570000E-001,-2.235000E+000,1.135000E+000,1.359000E+000,1.241000E+000,-1.850000E-001,2.069000E+000,2.910000E-001,1.060000E+000,-7.310000E-001,1.679000E+000,2.363000E+000,-3.600000E-001,-1.129000E+000,-7.380000E-001,-6.140000E-001,-1.115000E+000,2.010000E-001,2.671000E+000,-8.800000E-002,-6.500000E-002,-8.220000E-001,4.640000E-001,-7.430000E-001,-1.505000E+000,3.044553E+000
16,09/21/21,1.091000E+000,5.500000E-001,1.585000E+000,-6.150000E-001,-1.190000E-001,4.830000E-001,1.042000E+000,-3.132000E+000,-1.076000E+000,1.366100E+001,2.010000E+000,-3.145000E+000,-2.319000E+000,1.872000E+000,-1.663000E+000,3.000000E-001,-2.435000E+000,-1.574000E+000,-8.850000E-001,1.786000E+000,2.339000E+000,1.454000E+000,-8.540000E-001,-1.311000E+000,-1.268000E+000,1.890000E-001,-8.870000E-001,-1.151000E+000,3.540000E+000,-1.238000E+000,6.500000E-002,-1.084000E+000,-1.756000E+000,3.616000E+000,-3.260000E-001,2.525000E+000,1.154479E+001
16,09/22/21,1.322000E+000,-2.036000E+000,-7.780000E-001,-1.372000E+000,3.040000E-001,-9.250000E-001,8.700000E-001,5.076000E+000,-3.520000E-001,3.560000E-001,7.967000E+000,4.425000E+000,3.447000E+000,-2.648000E+000,1.790000E-001,-9.680000E-001,2.037000E+000,1.732000E+000,6.340000E-001,8.710000E-001,-7.100000E-002,1.598000E+000,-8.320000E-001,-1.892000E+000,-2.850000E-001,-2.950000E-001,3.660000E-001,-6.550000E-001,8.730000E-001,-3.931000E+000,-6.200000E-002,1.520000E-001,-7.540000E-001,-1.575000E+000,5.220000E-001,3.580000E-001,6.878218E+000
16,09/23/21,-1.704000E+000,-1.910000E+000,1.611000E+000,-1.412000E+000,1.421000E+000,2.980000E-001,7.680000E-001,3.052000E+000,-1.225000E+000,1.481400E+001,1.311000E+000,-1.338000E+000,3.860000E-001,6.720000E-001,2.620000E-001,3.110000E-001,-1.290000E+000,1.666000E+000,-3.054000E+000,7.650000E-001,1.267000E+000,-1.126000E+000,-3.124000E+000,-8.860000E-001,-7.910000E-001,1.423000E+000,2.571000E+000,1.163000E+000,5.328000E+000,4.040000E-001,-4.800000E-002,2.600000E-002,8.140000E-001,-2.883000E+000,3.074000E+000,-6.213000E+000,1.466975E+001
16,09/24/21,1.077100E+001,-8.400000E-002,2.730000E-001,-6.610000E-001,5.040000E-001,3.680000E-001,3.230000E-001,-7.980000E-001,-1.156000E+000,1.229800E+001,-3.600000E-001,1.347000E+000,3.512000E+000,-3.046000E+000,1.042000E+000,1.810000E+000,8.540000E-001,1.477000E+000,6.370000E-001,-4.890000E-001,4.490000E-001,-1.336000E+000,6.120000E-001,-9.620000E-001,-1.734000E+000,-1.273000E+000,3.690000E-001,-4.490000E-001,-9.000000E-002,2.198000E+000,-1.207000E+000,7.390000E-001,-5.579000E+000,-3.980000E-001,-9.900000E-001,6.200000E-001,1.376798E+001
16,09/25/21,2.530000E-001,2.290000E-001,-4.780000E-001,-5.080000E-001,-3.220000E-001,-6.100000E-002,-1.215000E+000,4.330000E-001,-1.580000E-001,2.860000E-001,6.800000E-001,2.970000E-001,-1.005000E+000,6.650000E-001,-6.650000E-001,-8.130000E-001,4.070000E-001,5.350000E-001,1.800000E-001,7.462000E+000,6.476000E+000,8.357000E+000,4.320000E-001,3.890000E-001,4.600000E-001,4.750000E-001,7.500000E-001,6.190000E-001,-7.140000E-001,3.590000E-001,1.000000E-003,-8.300000E-002,-9.300000E-002,1.450000E-001,7.680000E-001,-2.680000E-001,6.957279E+000
16,09/26/21,1.820000E-001,1.560000E-001,-8.010000E-001,-6.790000E-001,-5.750000E-001,-2.400000E-001,-1.634000E+000,4.510000E-001,-1.190000E-001,2.190000E-001,1.389000E+000,3.120000E-001,-1.658000E+000,1.117000E+000,-1.107000E+000,-1.272000E+000,3.790000E-001,5.860000E-001,3.900000E-002,5.295000E+000,5.227000E+000,5.741000E+000,3.930000E-001,5.040000E-001,6.060000E-001,4.840000E-001,1.011000E+000,8.140000E-001,-1.314000E+000,2.710000E-001,1.000000E-003,-1.420000E-001,-3.750000E-001,7.900000E-002,1.330000E+000,-4.200000E-001,4.285106E+000
16,09/27/21,1.378000E+000,1.242000E+000,8.550000E-001,8.800000E-001,1.392000E+000,5.770000E-001,-1.702000E+000,-9.620000E-001,-6.750000E-001,1.711300E+001,-3.396000E+000,1.758000E+000,8.965000E+000,-2.340000E+000,1.097000E+000,6.626000E+000,4.050000E-001,1.200000E-002,-2.502000E+000,-2.217000E+000,-2.340000E-001,-3.211000E+000,-2.255000E+000,-6.920000E-001,-8.450000E-001,-1.620000E-001,4.920000E-001,2.960000E-001,1.279000E+000,5.740000E+000,-1.000000E-003,1.080000E-001,1.605000E+000,2.971000E+000,-3.876000E+000,3.783000E+000,2.181083E+001
16,09/28/21,9.600000E-002,-2.349000E+000,-9.990000E+000,4.318000E+000,4.700000E-002,6.230000E-001,1.238000E+000,1.254000E+000,-1.780000E-001,2.220000E-001,4.805000E+000,3.620000E+000,1.067000E+001,-2.074000E+000,1.894000E+000,2.313000E+000,2.133000E+000,1.859000E+000,-3.712000E+000,-4.150000E-001,8.490000E-001,-6.350000E-001,1.762000E+000,-2.025000E+000,-2.549000E+000,-2.700000E-002,-6.970000E-001,-1.002000E+000,3.690000E-001,2.849000E+000,-5.000000E-003,6.400000E-002,-3.740000E+000,1.243000E+000,-3.264000E+000,-1.230000E-001,1.432369E+001
16,09/29/21,-3.660000E-001,-1.111000E+000,4.290000E-001,1.470000E+000,-3.260000E-001,-6.670000E-001,-1.071000E+000,-2.670000E-001,-3.163000E+000,3.954000E+000,-7.640000E-001,3.890000E+000,1.044100E+001,-7.980000E-001,4.850000E-001,1.464000E+000,2.161000E+000,3.109000E+000,-2.730000E-001,-1.655000E+000,1.590000E-001,-1.726000E+000,2.972000E+000,-5.630000E-001,-9.290000E-001,1.268000E+000,1.060000E+000,1.470000E-001,9.000000E-002,2.104000E+000,-7.140000E-001,1.700000E-001,-2.069000E+000,5.511000E+000,-3.690000E+000,-6.970000E-001,9.672827E+000
16,09/30/21,1.696000E+000,2.346000E+000,-5.808000E+000,2.302000E+000,-2.263000E+000,2.041000E+000,5.570000E-001,-1.662000E+000,2.680000E-001,-3.730000E-001,1.007000E+000,-3.551000E+000,-3.596000E+000,2.181000E+000,3.303000E+000,-2.460000E+000,-1.584000E+000,-2.010000E+000,-1.192000E+000,1.825000E+000,1.698000E+000,2.070000E+000,1.890000E-001,1.564000E+000,1.621000E+000,-1.132000E+000,-1.732000E+000,-1.053000E+000,-1.820000E-001,5.552000E+000,1.078000E+000,-1.336000E+000,1.746000E+000,1.489700E+001,-2.669000E+000,-3.170000E-001,1.588625E+001
16,10/01/21,9.700000E-002,-6.380000E-001,1.762000E+000,2.176000E+000,1.060000E-001,7.140000E-001,5.490000E-001,-3.871000E+000,-2.110000E-001,7.420000E-001,2.987000E+000,-1.611000E+000,-1.850000E-001,3.980000E-001,-1.820000E-001,1.335000E+000,-2.269000E+000,-1.933000E+000,-1.010000E-001,1.686000E+000,1.434000E+000,-3.575000E+000,-1.150000E+000,-3.541000E+000,-3.081000E+000,-5.420000E-001,2.630000E-001,-5.780000E-001,5.753000E+000,8.990000E-001,-1.370000E-001,-2.290000E-001,-1.498000E+000,-1.522000E+000,2.413000E+000,1.158000E+000,5.299444E+000
16,10/02/21,-1.620000E-001,3.230000E-001,9.240000E-001,9.510000E-001,-5.820000E-001,-4.020000E-001,-1.676000E+000,-2.628000E+000,-8.000000E-003,-5.800000E-002,-3.030000E-001,-3.976000E+000,-5.096000E+000,2.238000E+000,1.719000E+000,4.003000E+000,-2.074000E+000,6.769000E+000,9.800000E-002,8.550000E-001,7.730000E-001,-8.800000E-001,-7.900000E-001,-4.620000E-001,-1.030000E-001,-2.090000E+000,6.460000E-001,7.150000E-001,3.297000E+000,-2.080000E-001,1.860000E-001,-7.330000E-001,-1.141000E+000,-1.000000E-001,-2.980000E-001,1.650000E-001,5.880451E+000
16,10/03/21,8.150000E-001,2.067000E+000,8.850000E-001,-1.589000E+000,1.345000E+000,3.460000E-001,8.930000E-001,-3.407000E+000,8.530000E-001,-1.845000E+000,-3.229000E+000,-3.840000E-001,2.378000E+000,-9.370000E-001,-4.700000E-002,1.593000E+000,-2.428000E+000,5.980000E+000,-1.626000E+000,-1.204000E+000,-1.260000E-001,-1.996000E+000,-1.042000E+000,-3.200000E-002,5.220000E-001,-6.000000E-003,1.259000E+000,8.420000E-001,-5.520000E-001,-1.234000E+000,1.200000E-001,5.570000E-001,-2.730000E+000,-7.330000E-001,8.350000E-001,3.536000E+000,4.850010E+000
16,10/04/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
16,10/05/21,-9.170000E-001,-8.510000E-001,1.098000E+000,6.630000E-001,-7.330000E-001,-3.500000E-001,1.358000E+000,1.860000E+000,1.983900E+001,1.983500E+001,2.019000E+000,-3.218000E+000,2.678000E+000,1.933000E+000,-3.757000E+000,-1.718000E+000,-2.765000E+000,7.731000E+000,2.790000E+000,1.796000E+000,3.154000E+000,1.049000E+000,-6.920000E-001,-1.342000E+000,-1.944000E+000,-1.208000E+000,-2.287000E+000,-2.651000E+000,2.166000E+000,-7.810000E-001,-1.770000E-001,-1.420000E-001,-3.980000E-001,-6.510000E-001,3.456000E+000,2.230000E-001,3.804969E+001
16,10/06/21,2.460000E-001,-1.046000E+000,-1.174000E+000,1.660000E-001,2.045000E+000,8.330000E-001,-2.236000E+000,6.190000E-001,-3.015000E+000,1.140700E+001,7.590000E-001,9.460000E-001,-6.370000E-001,-2.334000E+000,2.109000E+000,-2.148000E+000,1.070000E+000,5.020000E-001,8.634000E+000,2.070000E-001,6.210000E-001,3.380000E-001,2.925000E+000,2.880000E-001,-1.570000E-001,5.200000E-002,5.880000E-001,-3.850000E-001,1.125000E+000,-2.740000E+000,1.600000E-002,-2.050000E-001,-9.010000E-001,-1.475000E+000,2.565000E+000,1.640000E-001,1.073484E+001
16,10/07/21,8.190000E-001,1.057000E+000,-2.072000E+000,2.512000E+000,5.670000E-001,-2.172000E+000,8.970000E-001,-7.640000E-001,9.660000E-001,1.336700E+001,-6.080000E-001,-3.237000E+000,2.320000E+000,-5.370000E-001,-2.486000E+000,-1.252000E+000,-1.623000E+000,4.879000E+000,3.956000E+000,-7.080000E-001,1.158000E+000,-3.570000E-001,-1.560000E+000,-8.350000E-001,-1.201000E+000,1.400000E-002,-2.360000E-001,-6.740000E-001,2.551000E+000,2.060000E-001,7.000000E-003,-4.500000E-002,-1.699000E+000,2.960000E+000,1.444000E+000,7.060000E-001,1.152875E+001
16,10/08/21,1.000000E-003,2.900000E-002,-1.127000E+000,1.080000E+001,-9.770000E-001,-5.380000E-001,-2.993000E+000,3.190000E-001,-1.640000E-001,3.770000E-001,6.490000E-001,-1.190000E-001,-3.840000E-001,3.350000E-001,-4.180000E-001,-6.280000E-001,2.690000E-001,2.300000E-001,5.200000E-002,2.158000E+000,7.742000E+000,2.460000E-001,3.840000E-001,2.360000E-001,2.860000E-001,4.290000E-001,4.290000E-001,4.120000E-001,-6.750000E-001,3.020000E-001,-1.000000E-003,-5.400000E-002,-3.590000E-001,1.500000E-001,6.680000E-001,-2.530000E-001,7.740426E+000
16,10/09/21,6.960000E-001,1.436000E+000,1.668000E+000,4.110000E-001,1.750000E+000,1.254000E+000,-3.660000E-001,-2.534000E+000,4.180000E-001,1.135000E+001,-1.163000E+000,-2.200000E+000,-2.270000E+000,2.791000E+000,3.968000E+000,-1.673000E+000,-1.476000E+000,2.058000E+000,1.057000E+000,-1.215000E+000,-1.080000E+000,-8.860000E-001,1.867000E+000,-1.086000E+000,-8.260000E-001,-5.360000E-001,-1.280000E+000,-7.990000E-001,4.470000E-001,1.537000E+000,-5.000000E-003,0.000000E+000,-4.133000E+000,1.719000E+000,7.350000E-001,2.932000E+000,9.218019E+000
16,10/10/21,5.624000E+000,2.413000E+000,-5.624000E+000,6.226000E+000,-3.830000E-001,-5.505000E+000,7.275000E+000,9.171000E+000,-2.684000E+000,1.172200E+001,-1.067000E+001,5.709000E+000,2.800000E-002,-3.035000E+000,1.008900E+001,1.570800E+001,-3.415000E+000,-1.580000E+000,4.984000E+000,-7.240000E-001,-5.940000E-001,-1.154000E+000,-1.234000E+000,1.868000E+000,1.910000E+000,1.754000E+000,9.530000E-001,9.900000E-001,-4.600000E-001,-2.209000E+000,1.550000E-001,3.130000E-001,1.356000E+000,2.864000E+000,-2.238000E+000,6.408000E+000,4.098521E+001
16,10/11/21,5.500000E-002,2.125000E+000,1.299000E+000,-2.850000E-001,-3.300000E-001,-5.480000E-001,1.510000E-001,1.511000E+000,1.055300E+001,1.688200E+001,-9.020000E-001,3.910000E-001,3.772000E+000,-2.176000E+000,-1.780000E+000,4.380000E-001,9.700000E-001,2.937000E+000,6.657000E+000,-1.228000E+000,-2.026000E+000,-1.226000E+000,-1.035000E+000,-1.233000E+000,5.500000E-002,-1.399000E+000,-5.653000E+000,-2.605000E+000,1.735000E+000,1.047000E+000,2.400000E-002,-6.000000E-003,2.198000E+000,-1.273000E+000,3.290000E-001,1.691000E+000,2.153032E+001
16,10/12/21,-1.279000E+000,-9.100000E-002,1.670000E-001,-1.340000E+000,-1.265000E+000,-1.293000E+000,-4.850000E-001,-2.500000E+000,-1.410000E+000,2.820000E+000,1.330000E+000,3.122000E+000,1.837000E+000,-9.570000E-001,-3.634000E+000,3.349000E+000,-1.336000E+000,3.241000E+000,2.726000E+000,-2.970000E-001,-1.108000E+000,4.070000E-001,-8.740000E-001,-6.120000E-001,-1.760000E-001,-8.430000E-001,3.188000E+000,9.650000E-001,-8.540000E-001,4.020000E-001,-2.800000E-002,4.350000E-001,3.604000E+000,-9.420000E-001,-3.959000E+000,-1.820000E-001,5.052178E+000
16,10/13/21,-2.720000E-001,1.047000E+000,9.980000E-001,-3.935000E+000,4.800000E-002,-2.370000E-001,3.610000E-001,-4.410000E+000,1.935900E+001,-7.740000E-001,-8.220000E-001,3.587000E+000,-5.265000E+000,-8.200000E-002,6.958000E+000,1.472000E+000,6.710000E-001,9.920000E+000,4.088000E+000,-2.660000E-001,-8.390000E-001,-2.090000E-001,-1.095000E+000,1.820000E+000,1.339000E+000,3.420000E-001,7.081000E+000,3.134000E+000,-3.052000E+000,-1.855000E+000,6.000000E-003,2.250000E-001,-2.570000E-001,8.030000E-001,-3.619000E+000,-3.800000E-002,2.812617E+001
16,10/14/21,-2.640000E-001,-2.570000E-001,9.000000E-001,-4.440000E+000,1.368000E+000,3.140000E-001,3.070000E-001,-2.640000E+000,-1.682000E+000,1.301300E+001,3.169000E+000,-5.080000E-001,-3.857000E+000,3.227000E+000,4.136000E+000,-1.271000E+000,4.770000E-001,2.054000E+000,6.063000E+000,2.166000E+000,2.100000E-001,2.427000E+000,-1.604000E+000,-1.356000E+000,-7.300000E-001,-1.440000E-001,9.140000E-001,-5.290000E-001,-3.673000E+000,-5.420000E-001,3.000000E-003,-2.100000E-002,2.000000E+000,2.015000E+000,1.386000E+000,-1.072000E+000,1.335607E+001
