
Residuals from Base Run #2 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
2,10/24/21,1.049000E-002,1.374000E-003,-3.994000E-002,9.124000E-002,3.810000E-003,-7.530000E-003,6.198000E-003,-3.050000E-004,3.113000E-003,-5.987000E-003,-7.674000E-004,-5.076000E-002,1.138000E-001,-3.441000E-005,1.379000E-001,-5.179000E-003,-1.485000E-001,-3.328000E-001,-1.457000E-003,-1.426000E-003,1.090000E-006,1.693000E-003,1.234000E-002,2.588000E-002,2.187000E-003,4.770000E-004,4.307000E-003,-2.688000E-004,-1.759000E-004,-1.308000E-003,3.149000E-005,5.336000E-004,7.810000E-002,-1.265000E+000,4.216000E-001,-2.088000E-002,-6.628000E-002,-6.820000E-004,1.484000E-001,-2.985000E-004,-2.480000E-002,2.608000E-002,1.882000E-005
2,10/25/21,4.864000E-003,1.338000E-003,-7.874000E-003,7.412000E-001,-2.000000E-003,-5.822000E-004,-1.003000E-003,2.259000E-004,9.574000E-007,-1.643000E-007,1.539000E-005,7.137000E-004,-2.524000E-004,2.779000E-005,-1.839000E-004,-6.169000E-004,8.853000E-003,9.425000E-003,2.483000E-004,1.280000E-002,3.020000E-002,-4.437000E-004,3.055000E-002,-2.071000E-003,-5.373000E-004,1.322000E-004,-1.446000E-003,-8.526000E-004,-1.909000E-003,-3.988000E-004,-1.071000E-005,-6.013000E-005,-1.370000E-002,3.847000E+000,2.030000E+000,6.512000E-002,1.563000E-001,1.676000E-003,4.589000E-003,2.076000E-003,9.587000E-003,1.573000E-003,3.269000E-006
2,10/26/21,9.964000E-003,3.337000E-005,-4.614000E-002,5.701000E-002,2.460000E-003,1.312000E-002,3.641000E-003,3.041000E-004,-1.037000E-003,-3.615000E-003,6.227000E-004,-7.755000E-003,-5.836000E-003,-1.750000E-003,2.068000E-002,-9.607000E-003,1.141000E-001,2.004000E-002,-2.278000E-003,-2.184000E-002,-2.843000E-003,-7.576000E-003,2.308000E-003,9.671000E-003,1.177000E-003,1.222000E-003,5.397000E-003,2.003000E-003,9.429000E-005,-1.133000E-003,-9.687000E-001,1.207000E-003,-3.923000E-003,-7.226000E-001,-3.915000E-001,-1.648000E-002,-1.747000E-002,-3.683000E-004,7.074000E-002,-3.637000E-004,-4.822000E-003,-4.871000E-003,-4.151000E-003
2,10/27/21,1.017000E-002,1.674000E-003,1.323000E-002,-8.429000E-003,2.051000E-003,-3.681000E-003,1.832000E-003,-1.554000E-003,-2.766000E-003,8.782000E-006,-1.778000E-004,2.713000E-001,-1.983000E-003,-2.479000E-004,-1.023000E-003,2.155000E-003,6.611000E-002,7.103000E-002,-2.529000E-003,2.668000E-002,4.596000E-003,2.059000E-002,-4.532000E-002,2.926000E-003,8.456000E-003,-1.820000E-003,1.660000E-002,4.498000E-003,-3.202000E-004,-1.961000E-003,1.441000E-004,4.220000E-002,-2.915000E-002,-1.327000E+000,-4.431000E-001,-2.336000E-002,-1.575000E-002,-3.135000E-004,1.261000E-002,-5.809000E-004,-1.343000E-002,1.308000E-001,-1.481000E-005
2,10/28/21,2.883000E-003,7.302000E-005,1.821000E-002,1.118000E-001,-3.444000E-002,-2.621000E-003,-2.666000E-004,1.720000E-003,-9.368000E-005,1.257000E-006,-2.893000E-004,-1.193000E-002,1.120000E-002,3.129000E-004,7.512000E-003,-1.006000E-002,-5.180000E-002,-4.096000E-002,-3.766000E-003,2.175000E-001,3.090000E-002,1.197000E-001,-4.214000E-002,1.343000E-002,-7.758000E-004,8.422000E-004,-1.945000E-003,-1.973000E-003,-1.044000E-003,-6.603000E-005,-4.839000E-005,2.096000E-004,6.234000E-002,-1.278000E+000,-4.287000E-001,8.746000E-003,1.032000E-001,-4.410000E-004,4.967000E-002,-1.946000E-004,-1.464000E-003,2.119000E-002,-3.135000E-005
2,10/29/21,8.350000E-003,5.179000E-005,1.182000E-002,-1.685000E-002,9.252000E-003,3.230000E-003,-4.826000E-005,1.018000E-003,7.194000E-004,-6.971000E-006,1.049000E-003,6.146000E-002,2.549000E-004,8.331000E-003,-2.448000E-002,-1.542000E-003,2.492000E-002,-4.103000E-002,-4.713000E-003,1.849000E-001,2.824000E-002,9.627000E-002,-7.187000E-002,-1.693000E-002,-3.824000E-003,-5.901000E-004,-8.751000E-003,-5.431000E-003,-4.699000E-004,-2.454000E-003,-1.364000E-001,-1.831000E-002,-2.571000E-002,8.809000E-001,-6.891000E-001,1.742000E-002,1.426000E-001,-4.576000E-004,-4.345000E-002,5.246000E-005,-3.166000E-002,4.599000E-002,3.034000E-003
2,10/30/21,6.733000E-003,1.890000E-003,-8.111000E-003,-9.723000E-003,-9.902000E-004,7.244000E-004,-5.640000E-004,2.363000E-004,1.851000E-006,3.096000E-006,1.054000E-004,5.867000E-004,4.523000E-004,2.333000E-005,-8.410000E-003,-7.017000E-003,7.319000E-003,1.673000E-002,8.537000E-005,1.105000E-001,5.189000E-002,4.634000E-002,3.312000E-002,-3.775000E-003,-7.658000E-004,-5.876000E-005,-1.789000E-003,-1.162000E-003,-3.763000E-003,-9.732000E-004,-4.918000E-005,5.197000E-004,-3.844000E-002,-2.965000E-001,-1.558000E-001,-2.911000E-003,-1.151000E-002,-8.409000E-005,4.311000E-003,-2.389000E-004,1.276000E-002,3.690000E-003,-5.273000E-006
2,10/31/21,-2.692000E-003,3.830000E-003,1.938000E-002,1.050000E-001,-4.949000E-003,4.297000E-003,2.575000E-003,-2.388000E-004,2.003000E-004,-4.878000E-003,-4.686000E-003,-1.141000E-001,6.038000E-002,-2.741000E-002,2.918000E-001,-9.464000E-003,2.318000E-002,-3.658000E-002,-6.348000E-003,-2.369000E-002,-1.089000E-002,-1.598000E-002,-1.176000E-001,8.954000E-002,1.316000E-002,4.161000E-003,6.410000E-002,1.173000E-002,7.428000E-003,-1.712000E-002,1.282000E-004,-1.355000E-003,-1.626000E-002,-2.297000E+000,-1.391000E-001,-1.257000E-002,-5.883000E-002,-3.756000E-004,-5.091000E-002,-4.138000E-004,-2.599000E-002,3.101000E-002,1.246000E-001

Scaled Residuals from Base Run #2 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane,Q(true)/Qexp
2,07/10/21,7.110000E-001,2.020000E-001,-1.840000E+000,5.900000E-001,-4.078000E+000,2.260000E-001,-1.228000E+000,3.097000E+000,-8.310000E-001,2.370000E-001,3.560000E-001,3.055000E+000,-1.371000E+000,-6.470000E-001,1.060000E-001,-7.300000E-001,1.755000E+000,-3.740000E-001,-8.400000E-001,7.870000E-001,5.550000E-001,1.030000E-001,2.049000E+000,-4.620000E-001,4.400000E-001,-1.314000E+000,5.420000E-001,-4.960000E-001,-6.670000E-001,7.490000E-001,2.300000E-002,-3.740000E-001,2.788000E+000,-1.152000E+000,-1.642000E+000,2.384000E+000,1.945000E+000,-2.277000E+000,1.029000E+000,-1.604000E+000,3.263000E+000,-9.600000E-002,5.030000E-001,3.573269E+000
2,07/11/21,1.092000E+000,1.896000E+000,1.660000E-001,1.347000E+000,-8.080000E-001,6.270000E-001,-2.200000E-002,6.780000E-001,5.100000E-001,-2.500000E-001,-1.550500E+001,2.960000E-001,3.052000E+000,-1.291000E+000,-1.040000E+000,-3.306000E+000,1.087000E+000,2.119000E+000,-2.124000E+000,2.320000E-001,2.800000E-001,-6.610000E-001,5.976000E+000,1.779000E+000,8.510000E-001,2.131000E+000,3.848000E+000,2.612000E+000,1.665000E+000,2.772000E+000,4.700000E-002,9.580000E-001,6.760000E-001,-3.920000E-001,-3.390000E-001,-2.800000E+000,-3.639000E+000,-1.770000E+000,1.658000E+000,-1.143000E+000,1.938000E+000,-1.361000E+000,-3.094000E+000,1.458561E+001
2,07/12/21,-1.264000E+000,1.674000E+000,-1.424000E+000,9.280000E-001,1.362000E+000,1.268000E+000,-5.970000E-001,-3.472000E+000,1.042000E+000,-2.500000E-002,-3.279000E+000,-1.938000E+000,1.340000E-001,7.290000E-001,1.608000E+000,1.480000E+000,3.090000E-001,6.250000E-001,5.240000E-001,2.080000E-001,2.610000E-001,-1.050000E+000,5.328000E+000,1.119000E+000,4.750000E-001,8.650000E-001,-1.310000E-001,4.460000E-001,1.396000E+000,9.750000E-001,9.400000E-002,-4.730000E-001,-2.200000E-001,-1.760000E-001,-6.030000E-001,8.300000E-002,-4.650000E-001,7.710000E-001,-3.259000E+000,1.497000E+000,3.779000E+000,-3.711000E+000,-9.800000E-002,4.411674E+000
2,07/13/21,2.680000E+000,5.170000E-001,6.030000E-001,-2.857000E+000,1.419000E+000,8.660000E-001,-6.490000E-001,1.266000E+000,-6.780000E-001,2.280000E-001,6.783000E+000,1.817000E+000,5.050000E-001,9.900000E-002,-1.964000E+000,-3.714000E+000,1.455000E+000,-8.440000E-001,4.293000E+000,5.050000E-001,3.210000E-001,-7.400000E-002,2.125000E+000,-8.960000E-001,-1.066000E+000,-7.720000E-001,-1.285000E+000,-1.590000E+000,-1.290000E-001,-1.485000E+000,2.900000E-002,-1.283000E+000,1.323000E+000,6.300000E-002,4.020000E-001,2.401000E+000,3.615000E+000,-1.213000E+000,-3.001000E+000,1.580000E+000,7.772000E+000,7.670000E-001,-2.260000E-001,7.941844E+000
2,07/14/21,5.210000E-001,1.420000E+000,-5.920000E-001,-1.253000E+000,-4.517000E+000,-1.110000E-001,-1.000000E-002,9.670000E-001,-7.780000E-001,-1.430000E-001,-2.150000E-001,6.690000E-001,-1.160000E+000,-1.261000E+000,-1.818000E+000,-3.157000E+000,4.200000E+000,1.989000E+000,3.775000E+000,-1.133000E+000,-7.370000E-001,-7.860000E-001,4.353000E+000,-1.739000E+000,-7.050000E-001,-1.860000E-001,-7.690000E-001,-1.256000E+000,4.459000E+000,2.620000E-001,5.330000E-001,-6.000000E-002,1.601000E+000,2.040000E-001,-6.840000E-001,1.954000E+000,1.033000E+000,-1.120000E-001,1.785000E+000,5.560000E-001,5.120000E+000,-3.100000E-002,1.444000E+000,5.987584E+000
2,07/15/21,-5.360000E-001,1.624000E+000,-3.310000E-001,1.760000E+000,1.886000E+000,2.341000E+000,-1.036000E+000,-2.463000E+000,7.320000E-001,3.100000E-002,-6.277000E+000,7.200000E-002,-5.050000E-001,8.980000E-001,3.806000E+000,1.517000E+000,-3.510000E-001,-1.082000E+000,-1.080000E+000,8.040000E-001,5.360000E-001,6.460000E-001,-6.680000E-001,-7.530000E-001,-1.027000E+000,-9.770000E-001,1.096000E+000,6.500000E-002,2.634000E+000,1.742000E+000,1.700000E-002,-4.030000E-001,-4.742000E+000,-7.440000E-001,-6.960000E-001,5.680000E-001,-7.570000E-001,-1.331000E+000,-2.231000E+000,1.052000E+000,5.750000E+000,-3.510000E-001,1.035000E+000,5.949714E+000
2,07/16/21,7.830000E-001,-1.405000E+000,1.316000E+000,-1.063000E+000,7.940000E-001,1.770000E+000,4.400000E-001,4.010000E-001,-1.630000E-001,1.610000E-001,-3.993000E+000,1.292000E+000,7.940000E-001,-6.790000E-001,-7.100000E-002,-8.610000E-001,1.458000E+000,-2.394000E+000,4.260000E-001,-6.610000E-001,-2.110000E-001,-1.187000E+000,7.037000E+000,7.460000E-001,9.210000E-001,1.018000E+000,1.446000E+000,1.083000E+000,5.170000E-001,2.400000E-001,9.100000E-002,3.500000E-002,-6.590000E-001,-3.520000E-001,-5.870000E-001,-1.200000E-002,-7.710000E-001,9.020000E-001,1.092000E+000,-1.406000E+000,-1.996000E+000,1.900000E-002,-7.100000E-002,3.755506E+000
2,07/17/21,1.488000E+000,1.630000E+000,1.756000E+000,-8.720000E-001,2.488000E+000,2.643000E+000,-3.000000E-001,-2.038000E+000,3.370000E-001,1.860000E-001,5.490000E-001,8.640000E-001,-8.720000E-001,1.073000E+000,1.060000E+000,-1.690000E-001,-4.370000E-001,-2.587000E+000,3.920000E-001,-1.048000E+000,-4.440000E-001,-8.450000E-001,1.775000E+000,1.180000E-001,-1.020000E-001,1.387000E+000,-1.541000E+000,-1.306000E+000,1.531000E+000,-9.630000E-001,0.000000E+000,-3.700000E-002,-3.131000E+000,1.950000E-001,4.250000E-001,1.495000E+000,-5.610000E-001,1.325000E+000,-2.692000E+000,2.485000E+000,6.390000E-001,-2.673000E+000,1.217000E+000,3.201298E+000
2,07/18/21,9.270000E-001,2.733000E+000,1.620000E+000,-2.706000E+000,3.053000E+000,2.092000E+000,-3.750000E-001,3.143000E+000,2.700000E-001,8.600000E-002,-1.589000E+000,2.177000E+000,-5.140000E-001,3.030000E-001,-2.030000E+000,-1.242000E+000,2.569000E+000,-4.971000E+000,1.954000E+000,-1.534000E+000,-1.274000E+000,-1.162000E+000,4.220000E+000,3.940000E-001,-4.640000E-001,-8.720000E-001,-8.830000E-001,-4.460000E-001,2.087000E+000,-1.153000E+000,2.000000E-003,-6.800000E-002,-2.219000E+000,-1.177000E+000,-5.240000E-001,9.030000E-001,-1.680000E+000,-2.647000E+000,-6.160000E-001,3.265000E+000,-1.240000E-001,-6.400000E-001,1.670000E+000,5.519869E+000
2,07/19/21,6.643000E+000,-2.193000E+000,-1.166700E+001,9.920000E+000,-2.122000E+000,-3.658000E+000,3.912000E+000,4.658000E+000,5.390000E-001,-3.420000E-001,7.552000E+000,3.383000E+000,-2.721000E+000,-3.950000E-001,-1.285000E+001,1.874000E+000,6.459000E+000,2.611000E+000,-2.260000E+000,-2.600000E-001,-8.000000E-002,4.800000E-002,2.638000E+000,1.029000E+000,1.292000E+000,2.223000E+000,-4.664000E+000,-6.570000E-001,2.959000E+000,-1.080000E-001,-1.000000E-003,2.100000E-002,3.109000E+000,2.470000E-001,3.950000E-001,3.830000E-001,-9.400000E-001,-2.811000E+000,1.572000E+000,-2.088000E+000,8.870000E+000,-3.810000E-001,1.076000E+000,2.846045E+001
2,07/20/21,8.980000E-001,-8.190000E-001,-2.063000E+000,-2.760000E+000,1.386000E+000,-1.156000E+000,2.845000E+000,-7.600000E-002,-2.470000E-001,1.760000E-001,-1.350000E-001,-9.870000E-001,3.492000E+000,1.290000E-001,-3.399000E+000,1.123000E+000,4.050000E-001,-2.345000E+000,1.564000E+000,8.350000E-001,4.990000E-001,8.790000E-001,5.994000E+000,6.590000E-001,9.520000E-001,9.060000E-001,1.264000E+000,1.080000E+000,-3.012000E+000,-1.737000E+000,3.980000E-001,6.560000E-001,1.317000E+000,7.000000E-003,-1.000000E-002,6.400000E-002,9.800000E-002,-7.000000E-003,2.194000E+000,-9.600000E-002,-4.416000E+000,4.732000E+000,-4.170000E-001,5.877795E+000
2,07/21/21,1.688000E+000,-4.550000E-001,-4.300000E-002,1.378000E+000,-1.160000E+000,-1.160000E-001,7.280000E-001,-6.630000E-001,1.160000E-001,-1.450000E-001,1.234000E+000,2.452000E+000,-5.950000E-001,-1.986000E+000,-3.040000E-001,-2.150000E-001,7.350000E-001,1.585000E+000,-1.917000E+000,7.350000E-001,5.960000E-001,6.510000E-001,-1.603000E+000,-2.160000E-001,6.090000E-001,2.840000E-001,2.241000E+000,1.366000E+000,-3.630000E-001,-1.710000E-001,-4.630000E-001,7.320000E-001,-1.250000E-001,-4.570000E-001,6.310000E-001,-1.988000E+000,-1.879000E+000,-8.600000E-002,2.452000E+000,-1.968000E+000,-1.110000E+000,2.900000E-001,-8.550000E-001,2.102928E+000
2,07/22/21,-1.700000E-002,4.770000E-001,5.410000E-001,1.984000E+000,-8.790000E-001,2.820000E-001,-2.441000E+000,-4.100000E-002,6.320000E-001,1.400000E-001,3.574000E+000,-9.800000E-001,-9.610000E-001,2.864000E+000,2.957000E+000,2.943000E+000,-1.952000E+000,-4.290000E-001,-1.687000E+000,1.987000E+000,1.241000E+000,1.751000E+000,-2.328000E+000,-1.124000E+000,-1.026000E+000,-1.133000E+000,-1.000000E+000,-9.720000E-001,-2.330000E+000,2.840000E-001,-1.590000E-001,1.020000E-001,-1.199000E+000,-5.000000E-002,8.900000E-002,9.210000E-001,-1.083000E+000,-4.810000E-001,-1.231000E+000,-4.920000E-001,1.580000E-001,4.675000E+000,4.380000E-001,4.021205E+000
2,07/23/21,-1.020000E+000,1.852000E+000,-6.830000E-001,1.671000E+000,-3.320000E-001,3.280000E-001,-1.482000E+000,-2.737000E+000,1.180000E+000,-3.160000E-001,1.478000E+000,-4.283000E+000,2.928000E+000,2.306000E+000,-4.250000E-001,-2.206000E+000,-2.708000E+000,1.187000E+000,-3.380000E-001,-2.480000E-001,1.670000E-001,9.000000E-003,-1.436000E+000,4.150000E-001,-8.200000E-001,-8.080000E-001,-5.960000E-001,-5.230000E-001,1.172000E+000,-2.837000E+000,3.800000E-002,-4.900000E-002,1.843000E+000,9.600000E-001,9.860000E-001,9.260000E-001,-1.313000E+000,1.070000E-001,1.495000E+000,2.728000E+000,2.224000E+000,5.227000E+000,1.429000E+000,4.802289E+000
2,07/24/21,-9.890000E-001,1.957000E+000,4.080000E-001,2.485000E+000,4.920000E-001,9.190000E-001,-2.872000E+000,-8.190000E-001,3.570000E-001,-3.600000E-002,-3.261000E+000,-2.120000E-001,-5.380000E-001,1.081000E+000,1.305000E+000,5.140000E-001,-8.530000E-001,-9.190000E-001,2.860000E-001,-4.760000E-001,2.020000E-001,-4.720000E-001,-1.159000E+000,-4.620000E-001,8.790000E-001,-2.420000E-001,-2.200000E-002,2.330000E-001,-9.100000E-002,-7.990000E-001,1.000000E-003,-1.600000E-002,-4.140000E-001,1.233000E+000,1.033000E+000,6.570000E-001,-1.746000E+000,4.180000E-001,2.028000E+000,3.725000E+000,5.750000E-001,9.950000E-001,4.350000E-001,2.401956E+000
2,07/25/21,1.280000E-001,2.795000E+000,8.490000E-001,1.251000E+000,4.990000E-001,5.770000E-001,-1.862000E+000,6.537000E+000,7.550000E-001,-2.200000E-001,-3.239000E+000,1.703000E+000,-1.388000E+000,-6.070000E-001,3.230000E-001,-1.885000E+000,8.690000E-001,9.440000E-001,1.208000E+000,-7.000000E-002,7.820000E-001,-1.046000E+000,7.130000E-001,9.640000E-001,1.188000E+000,-4.500000E-001,-1.451000E+000,-5.800000E-001,-5.850000E-001,-2.164000E+000,8.900000E-002,-7.720000E-001,1.600000E-001,3.660000E-001,1.597000E+000,-1.200000E-001,-3.674000E+000,-2.090000E+000,1.422000E+000,2.226000E+000,-1.096000E+000,3.583000E+000,1.485000E+000,4.931716E+000
2,07/26/21,7.800000E-002,-1.880000E-001,-2.300000E-002,-6.350000E-001,1.256000E+001,-4.000000E-003,-1.386000E+000,-2.983000E+000,5.000000E-002,3.100000E-002,-5.323000E+000,-2.113000E+000,1.600000E-002,2.230000E-001,-1.231000E+000,8.840000E-001,-6.150000E-001,-1.912000E+000,9.290000E-001,-8.150000E-001,3.130000E-001,-9.540000E-001,1.400000E-001,5.460000E+000,1.495000E+000,3.832000E+000,-2.454000E+000,-5.100000E-002,1.631100E+001,-2.884000E+000,6.000000E-003,-1.410000E-001,-2.840000E-001,3.124000E+000,1.978000E+000,4.094000E+000,5.700000E-002,9.070000E-001,4.070000E-001,1.146000E+000,-7.800000E-001,3.196000E+000,1.830000E+000,2.111509E+001
2,07/27/21,3.140000E-001,3.051000E+000,1.739000E+000,-2.019000E+000,2.399000E+000,2.880000E-001,-6.660000E-001,9.620000E-001,2.010000E-001,-5.300000E-002,-1.601000E+000,-3.363000E+000,1.520000E+000,1.428000E+000,9.520000E-001,-1.326000E+000,-3.816000E+000,1.506000E+000,2.515000E+000,-2.160000E-001,-1.650000E-001,-4.970000E-001,-1.800000E-001,4.390000E-001,1.610000E-001,-9.800000E-002,9.030000E-001,-3.010000E-001,5.635000E+000,-2.758000E+000,2.970000E-001,-5.350000E-001,-8.223000E+000,9.120000E-001,6.800000E-001,2.567000E+000,5.910000E-001,5.920000E-001,-4.520000E-001,3.574000E+000,1.767000E+000,-3.091000E+000,7.790000E-001,7.634814E+000
2,07/28/21,-8.690000E-001,8.350000E-001,2.371000E+000,-1.059000E+000,1.104000E+000,8.250000E-001,1.320000E+000,-4.193000E+000,6.900000E-002,1.140000E-001,-1.886000E+000,-9.090000E-001,1.290000E-001,2.540000E-001,2.802000E+000,1.993000E+000,-1.414000E+000,-1.109000E+000,-1.660000E-001,-2.890000E-001,-8.630000E-001,0.000000E+000,-1.484000E+000,1.730000E-001,-6.240000E-001,4.430000E-001,6.980000E-001,3.310000E-001,1.820000E+000,-1.556000E+000,1.800000E-002,-1.510000E-001,-1.929000E+000,-3.450000E-001,-3.390000E-001,1.079000E+000,9.780000E-001,1.320000E+000,-4.906000E+000,2.017000E+000,-7.170000E-001,1.244000E+000,1.125000E+000,3.547397E+000
2,07/29/21,1.128100E+001,-2.311000E+000,-2.803000E+000,2.507000E+000,5.130000E-001,-3.372000E+000,7.449000E+000,1.845000E+000,7.790000E-001,-1.700000E-001,5.041000E+000,1.403000E+000,3.953000E+000,-1.000000E+000,-7.107000E+000,-3.581000E+000,3.640000E+000,-1.750000E+000,-1.642000E+000,2.307000E+000,3.870000E-001,2.802000E+000,5.943000E+000,7.390000E-001,1.232000E+000,1.139000E+000,-1.739000E+000,8.300000E-002,-7.450000E-001,-5.780000E-001,-1.110000E-001,4.780000E-001,6.851000E+000,2.170000E-001,-1.446000E+000,-3.275000E+000,-4.309000E+000,-1.357000E+000,2.017000E+000,-2.556000E+000,7.126000E+000,4.379000E+000,-1.151000E+000,2.030712E+001
2,07/30/21,-3.163000E+000,-1.113000E+000,9.630000E-001,-4.450000E-001,-1.481000E+000,2.820000E-001,1.415000E+000,-1.774000E+000,-3.740000E-001,8.000000E-002,1.263000E+000,1.599000E+000,-1.250000E-001,-4.130000E-001,1.640000E+000,-2.160000E-001,-1.420000E-001,-1.425000E+000,-3.010000E-001,6.400000E-002,-5.770000E-001,5.000000E-002,-1.536000E+000,-3.210000E-001,-1.365000E+000,1.600000E-002,1.838000E+000,-1.400000E-002,-1.322000E+000,-7.370000E-001,-1.600000E-002,1.400000E-001,2.108000E+000,-8.210000E-001,-1.028000E+000,1.190000E-001,1.049000E+000,5.520000E-001,7.420000E-001,1.074000E+000,2.670000E+000,1.492000E+000,-1.180000E-001,2.100151E+000
2,07/31/21,-2.014000E+000,-4.390000E-001,1.126000E+000,-1.339000E+000,2.785000E+000,5.890000E-001,1.097000E+000,-8.200000E-002,-3.610000E-001,1.530000E-001,1.611000E+000,1.324000E+000,-6.880000E-001,-4.980000E-001,2.084000E+000,1.799000E+000,-2.520000E-001,-1.024000E+000,5.600000E-001,1.193000E+000,6.310000E-001,8.450000E-001,-1.219000E+000,9.020000E-001,-2.800000E-002,-3.110000E-001,-5.240000E-001,7.300000E-002,-3.798000E+000,-8.540000E-001,-2.300000E-002,7.000000E-001,-2.630000E-001,-6.200000E-002,-3.100000E-002,2.990000E-001,1.079000E+000,1.481000E+000,-4.599000E+000,-2.650000E-001,-2.576000E+000,1.879000E+000,-3.880000E-001,3.132402E+000
2,08/01/21,-2.414000E+000,-4.880000E-001,-1.471000E+000,8.158000E+000,6.270000E-001,-2.660000E-001,4.495000E+000,2.189000E+000,1.697000E+000,-1.420000E-001,-2.999000E+000,-5.367000E+000,5.447000E+000,2.702000E+000,-5.556000E+000,2.104000E+000,-1.070000E+000,-1.455000E+000,-3.160000E-001,-3.590000E-001,6.400000E-002,-3.940000E-001,-4.510000E-001,2.163000E+000,2.129000E+000,1.000000E+000,-1.377000E+000,1.203000E+000,1.679000E+000,2.025000E+000,-7.000000E-003,6.310000E-001,1.850000E-001,8.060000E-001,1.157000E+000,-2.406000E+000,-1.898000E+000,1.874000E+000,-1.329000E+000,-2.148000E+000,-3.159000E+000,1.953000E+000,-1.320000E-001,9.857426E+000
2,08/02/21,-1.702000E+000,1.240000E-001,1.961000E+000,-2.360000E+000,1.869000E+000,1.470000E+000,-7.010000E-001,2.526000E+000,-3.190000E-001,1.530000E-001,-4.600000E+000,3.376000E+000,1.761000E+000,-1.082000E+000,2.017000E+000,-1.910000E-001,1.163000E+000,-4.253000E+000,1.069000E+000,-8.830000E-001,-1.204000E+000,-2.160000E-001,1.530000E+000,1.936000E+000,1.723000E+000,5.080000E-001,3.629000E+000,2.265000E+000,-1.201000E+000,9.610000E-001,3.000000E-003,5.100000E-002,-9.010000E-001,-3.690000E-001,-4.520000E-001,3.610000E-001,1.601000E+000,3.130000E-001,1.602000E+000,-2.903000E+000,-9.290000E-001,-1.980000E+000,-1.898000E+000,5.129224E+000
2,08/03/21,-9.610000E-001,-2.400000E+000,-9.490000E-001,-1.168000E+000,1.604000E+000,5.800000E-002,2.794000E+000,3.900000E+000,3.500000E-002,-2.100000E-002,-5.559000E+000,-1.573000E+000,5.400000E-001,-4.070000E-001,1.531000E+000,6.256000E+000,-3.580000E-001,-6.600000E-002,4.471000E+000,-2.486000E+000,-2.554000E+000,-2.072000E+000,3.780000E-001,5.839000E+000,7.327000E+000,6.936000E+000,1.205000E+001,1.048200E+001,5.596000E+000,8.867000E+000,1.000000E-003,5.880000E-001,-1.446000E+000,-1.930000E+000,-5.020000E-001,-7.610000E-001,7.600000E-002,2.687000E+000,1.877000E+000,-2.375000E+000,-3.344000E+000,-7.687000E+000,-7.420000E-001,2.679514E+001
2,08/04/21,1.960000E-001,-6.690000E-001,9.030000E-001,-2.011000E+000,1.169000E+000,-6.370000E-001,7.940000E-001,5.180000E-001,-5.880000E-001,1.140000E-001,1.807000E+000,1.223000E+000,2.235000E+000,-1.400000E-002,-8.520000E-001,-1.220000E+000,-8.330000E-001,-1.423000E+000,-1.264000E+000,4.840000E-001,-6.300000E-002,6.350000E-001,-3.372000E+000,7.000000E-003,6.110000E-001,-5.900000E-001,1.542000E+000,1.026000E+000,-1.942000E+000,1.890000E-001,-1.500000E-002,4.030000E-001,4.800000E-001,-2.200000E-002,3.600000E-001,2.420000E-001,1.819000E+000,4.580000E-001,3.332000E+000,-2.778000E+000,9.000000E-003,1.397000E+000,-1.040000E+000,2.548245E+000
