
Residuals from Base Run #4 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
4,10/25/21,4.864000E-003,1.339000E-003,-7.874000E-003,7.412000E-001,-1.999000E-003,-5.785000E-004,-1.003000E-003,2.256000E-004,9.590000E-007,-1.714000E-007,1.536000E-005,7.126000E-004,-2.522000E-004,2.775000E-005,-1.859000E-004,-6.142000E-004,8.851000E-003,9.438000E-003,2.477000E-004,1.280000E-002,3.021000E-002,-4.491000E-004,3.055000E-002,-2.071000E-003,-5.368000E-004,1.322000E-004,-1.444000E-003,-8.521000E-004,-1.909000E-003,-3.986000E-004,-1.179000E-005,-6.007000E-005,-1.373000E-002,3.847000E+000,2.030000E+000,6.513000E-002,1.563000E-001,1.676000E-003,4.590000E-003,2.077000E-003,9.589000E-003,1.572000E-003,3.249000E-006
4,10/26/21,9.964000E-003,3.477000E-005,-4.621000E-002,5.701000E-002,2.480000E-003,1.308000E-002,3.642000E-003,3.057000E-004,-1.041000E-003,-3.601000E-003,6.221000E-004,-7.801000E-003,-5.862000E-003,-1.745000E-003,2.068000E-002,-9.627000E-003,1.141000E-001,2.015000E-002,-2.279000E-003,-2.187000E-002,-2.863000E-003,-7.602000E-003,2.461000E-003,9.647000E-003,1.173000E-003,1.221000E-003,5.379000E-003,1.997000E-003,9.410000E-005,-1.125000E-003,-9.613000E-001,1.199000E-003,-3.921000E-003,-7.248000E-001,-3.917000E-001,-1.647000E-002,-1.744000E-002,-3.694000E-004,7.063000E-002,-3.641000E-004,-4.808000E-003,-4.860000E-003,-4.145000E-003
4,10/27/21,1.023000E-002,1.684000E-003,1.343000E-002,-7.952000E-003,2.041000E-003,-3.619000E-003,1.846000E-003,-1.554000E-003,-2.774000E-003,8.846000E-006,-1.781000E-004,2.713000E-001,-2.012000E-003,-2.525000E-004,-1.059000E-003,2.107000E-003,6.608000E-002,7.099000E-002,-2.534000E-003,2.695000E-002,4.615000E-003,2.058000E-002,-4.530000E-002,2.941000E-003,8.460000E-003,-1.819000E-003,1.660000E-002,4.503000E-003,-3.299000E-004,-1.963000E-003,1.332000E-004,4.252000E-002,-2.904000E-002,-1.323000E+000,-4.413000E-001,-2.328000E-002,-1.560000E-002,-3.099000E-004,1.272000E-002,-5.790000E-004,-1.345000E-002,1.308000E-001,-1.371000E-005
4,10/28/21,2.851000E-003,7.096000E-005,1.816000E-002,1.117000E-001,-3.452000E-002,-2.622000E-003,-2.790000E-004,1.719000E-003,-9.035000E-005,1.258000E-006,-2.889000E-004,-1.199000E-002,1.123000E-002,2.951000E-004,7.532000E-003,-1.007000E-002,-5.182000E-002,-4.110000E-002,-3.774000E-003,2.174000E-001,3.087000E-002,1.196000E-001,-4.223000E-002,1.344000E-002,-7.727000E-004,8.438000E-004,-1.940000E-003,-1.967000E-003,-1.055000E-003,-7.183000E-005,-1.254000E-005,2.152000E-004,6.212000E-002,-1.275000E+000,-4.270000E-001,8.720000E-003,1.030000E-001,-4.378000E-004,4.965000E-002,-1.942000E-004,-1.489000E-003,2.124000E-002,-3.149000E-005
4,10/29/21,8.366000E-003,5.450000E-005,1.191000E-002,-1.681000E-002,9.184000E-003,3.280000E-003,-5.093000E-005,1.017000E-003,7.234000E-004,-7.219000E-006,1.050000E-003,6.136000E-002,2.550000E-004,8.302000E-003,-2.446000E-002,-1.511000E-003,2.488000E-002,-4.134000E-002,-4.717000E-003,1.849000E-001,2.820000E-002,9.619000E-002,-7.187000E-002,-1.690000E-002,-3.820000E-003,-5.885000E-004,-8.752000E-003,-5.429000E-003,-4.807000E-004,-2.459000E-003,-1.364000E-001,-1.817000E-002,-2.570000E-002,8.843000E-001,-6.880000E-001,1.741000E-002,1.424000E-001,-4.544000E-004,-4.334000E-002,5.264000E-005,-3.166000E-002,4.605000E-002,3.027000E-003
4,10/30/21,6.737000E-003,1.893000E-003,-8.103000E-003,-9.661000E-003,-9.877000E-004,7.344000E-004,-5.629000E-004,2.360000E-004,1.852000E-006,3.071000E-006,1.054000E-004,5.837000E-004,4.525000E-004,2.352000E-005,-8.419000E-003,-7.012000E-003,7.311000E-003,1.673000E-002,8.462000E-005,1.104000E-001,5.189000E-002,4.627000E-002,3.313000E-002,-3.784000E-003,-7.667000E-004,-5.945000E-005,-1.789000E-003,-1.163000E-003,-3.764000E-003,-9.733000E-004,-5.132000E-005,5.203000E-004,-3.849000E-002,-2.964000E-001,-1.559000E-001,-2.898000E-003,-1.148000E-002,-8.417000E-005,4.320000E-003,-2.382000E-004,1.277000E-002,3.687000E-003,-5.261000E-006
4,10/31/21,-2.683000E-003,3.833000E-003,1.935000E-002,1.051000E-001,-4.938000E-003,4.308000E-003,2.579000E-003,-2.381000E-004,1.998000E-004,-4.884000E-003,-4.684000E-003,-1.142000E-001,6.048000E-002,-2.740000E-002,2.918000E-001,-9.559000E-003,2.317000E-002,-3.664000E-002,-6.351000E-003,-2.400000E-002,-1.091000E-002,-1.604000E-002,-1.176000E-001,8.963000E-002,1.318000E-002,4.165000E-003,6.416000E-002,1.176000E-002,7.415000E-003,-1.709000E-002,1.346000E-004,-1.314000E-003,-1.630000E-002,-2.298000E+000,-1.384000E-001,-1.262000E-002,-5.901000E-002,-3.760000E-004,-5.093000E-002,-4.141000E-004,-2.593000E-002,3.101000E-002,1.249000E-001

Scaled Residuals from Base Run #4 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane,Q(true)/Qexp
4,07/10/21,7.120000E-001,2.030000E-001,-1.842000E+000,5.850000E-001,-4.075000E+000,2.240000E-001,-1.230000E+000,3.100000E+000,-8.320000E-001,2.390000E-001,3.590000E-001,3.053000E+000,-1.368000E+000,-6.550000E-001,1.070000E-001,-7.250000E-001,1.754000E+000,-3.810000E-001,-8.380000E-001,7.880000E-001,5.540000E-001,1.020000E-001,2.048000E+000,-4.600000E-001,4.410000E-001,-1.313000E+000,5.470000E-001,-4.950000E-001,-6.670000E-001,7.470000E-001,2.300000E-002,-3.740000E-001,2.790000E+000,-1.154000E+000,-1.643000E+000,2.383000E+000,1.956000E+000,-2.281000E+000,1.028000E+000,-1.609000E+000,3.266000E+000,-9.700000E-002,5.040000E-001,3.576584E+000
4,07/11/21,1.093000E+000,1.895000E+000,1.650000E-001,1.346000E+000,-8.050000E-001,6.260000E-001,-1.500000E-002,6.810000E-001,5.060000E-001,-2.500000E-001,-1.550800E+001,2.960000E-001,3.048000E+000,-1.285000E+000,-1.042000E+000,-3.310000E+000,1.088000E+000,2.118000E+000,-2.121000E+000,2.350000E-001,2.770000E-001,-6.620000E-001,5.977000E+000,1.779000E+000,8.500000E-001,2.131000E+000,3.853000E+000,2.611000E+000,1.660000E+000,2.769000E+000,4.700000E-002,9.580000E-001,6.800000E-001,-3.950000E-001,-3.420000E-001,-2.801000E+000,-3.633000E+000,-1.772000E+000,1.658000E+000,-1.151000E+000,1.936000E+000,-1.365000E+000,-3.089000E+000,1.458701E+001
4,07/12/21,-1.264000E+000,1.672000E+000,-1.427000E+000,9.280000E-001,1.360000E+000,1.269000E+000,-5.960000E-001,-3.476000E+000,1.041000E+000,-2.500000E-002,-3.279000E+000,-1.939000E+000,1.340000E-001,7.330000E-001,1.607000E+000,1.480000E+000,3.090000E-001,6.230000E-001,5.260000E-001,2.130000E-001,2.630000E-001,-1.049000E+000,5.325000E+000,1.120000E+000,4.760000E-001,8.660000E-001,-1.200000E-001,4.480000E-001,1.395000E+000,9.720000E-001,9.400000E-002,-4.730000E-001,-2.210000E-001,-1.760000E-001,-6.030000E-001,7.500000E-002,-4.660000E-001,7.710000E-001,-3.254000E+000,1.495000E+000,3.779000E+000,-3.714000E+000,-1.000000E-001,4.410888E+000
4,07/13/21,2.681000E+000,5.170000E-001,6.010000E-001,-2.862000E+000,1.419000E+000,8.650000E-001,-6.490000E-001,1.270000E+000,-6.770000E-001,2.290000E-001,6.784000E+000,1.818000E+000,5.120000E-001,9.400000E-002,-1.962000E+000,-3.707000E+000,1.457000E+000,-8.500000E-001,4.295000E+000,5.090000E-001,3.200000E-001,-7.300000E-002,2.125000E+000,-8.950000E-001,-1.068000E+000,-7.720000E-001,-1.287000E+000,-1.593000E+000,-1.250000E-001,-1.490000E+000,2.900000E-002,-1.278000E+000,1.325000E+000,6.400000E-002,4.020000E-001,2.401000E+000,3.622000E+000,-1.212000E+000,-3.001000E+000,1.580000E+000,7.773000E+000,7.660000E-001,-2.360000E-001,7.946521E+000
4,07/14/21,5.220000E-001,1.420000E+000,-5.920000E-001,-1.252000E+000,-4.520000E+000,-1.110000E-001,-1.200000E-002,9.660000E-001,-7.780000E-001,-1.420000E-001,-2.130000E-001,6.710000E-001,-1.157000E+000,-1.264000E+000,-1.816000E+000,-3.156000E+000,4.199000E+000,1.980000E+000,3.777000E+000,-1.134000E+000,-7.370000E-001,-7.860000E-001,4.354000E+000,-1.740000E+000,-7.060000E-001,-1.860000E-001,-7.650000E-001,-1.257000E+000,4.457000E+000,2.600000E-001,5.320000E-001,-6.000000E-002,1.603000E+000,2.050000E-001,-6.830000E-001,1.956000E+000,1.031000E+000,-1.130000E-001,1.785000E+000,5.570000E-001,5.121000E+000,-3.600000E-002,1.445000E+000,5.987568E+000
4,07/15/21,-5.350000E-001,1.623000E+000,-3.330000E-001,1.766000E+000,1.884000E+000,2.343000E+000,-1.037000E+000,-2.471000E+000,7.320000E-001,3.000000E-002,-6.276000E+000,7.300000E-002,-5.060000E-001,9.020000E-001,3.805000E+000,1.516000E+000,-3.510000E-001,-1.081000E+000,-1.080000E+000,8.050000E-001,5.400000E-001,6.470000E-001,-6.720000E-001,-7.510000E-001,-1.025000E+000,-9.750000E-001,1.108000E+000,6.800000E-002,2.632000E+000,1.736000E+000,1.600000E-002,-4.030000E-001,-4.751000E+000,-7.440000E-001,-6.950000E-001,5.630000E-001,-7.620000E-001,-1.331000E+000,-2.227000E+000,1.054000E+000,5.750000E+000,-3.540000E-001,1.031000E+000,5.953600E+000
4,07/16/21,7.800000E-001,-1.412000E+000,1.309000E+000,-1.058000E+000,7.890000E-001,1.766000E+000,4.360000E-001,3.970000E-001,-1.670000E-001,1.610000E-001,-3.992000E+000,1.294000E+000,7.960000E-001,-6.810000E-001,-7.600000E-002,-8.650000E-001,1.458000E+000,-2.388000E+000,4.250000E-001,-6.520000E-001,-2.040000E-001,-1.179000E+000,7.033000E+000,7.470000E-001,9.230000E-001,1.021000E+000,1.458000E+000,1.088000E+000,5.210000E-001,2.370000E-001,9.100000E-002,3.800000E-002,-6.650000E-001,-3.490000E-001,-5.800000E-001,-1.100000E-002,-7.630000E-001,9.100000E-001,1.090000E+000,-1.391000E+000,-2.003000E+000,1.500000E-002,-7.900000E-002,3.751622E+000
4,07/17/21,1.488000E+000,1.629000E+000,1.755000E+000,-8.710000E-001,2.486000E+000,2.641000E+000,-3.020000E-001,-2.040000E+000,3.350000E-001,1.860000E-001,5.500000E-001,8.660000E-001,-8.720000E-001,1.072000E+000,1.060000E+000,-1.710000E-001,-4.370000E-001,-2.586000E+000,3.920000E-001,-1.043000E+000,-4.400000E-001,-8.400000E-001,1.774000E+000,1.180000E-001,-1.020000E-001,1.388000E+000,-1.534000E+000,-1.304000E+000,1.536000E+000,-9.670000E-001,0.000000E+000,-3.700000E-002,-3.130000E+000,1.970000E-001,4.280000E-001,1.496000E+000,-5.590000E-001,1.327000E+000,-2.694000E+000,2.493000E+000,6.370000E-001,-2.679000E+000,1.212000E+000,3.202062E+000
4,07/18/21,9.290000E-001,2.736000E+000,1.624000E+000,-2.707000E+000,3.056000E+000,2.092000E+000,-3.720000E-001,3.144000E+000,2.750000E-001,8.600000E-002,-1.586000E+000,2.175000E+000,-5.190000E-001,3.080000E-001,-2.027000E+000,-1.245000E+000,2.569000E+000,-4.972000E+000,1.959000E+000,-1.536000E+000,-1.276000E+000,-1.163000E+000,4.226000E+000,3.920000E-001,-4.670000E-001,-8.730000E-001,-8.950000E-001,-4.490000E-001,2.089000E+000,-1.146000E+000,2.000000E-003,-6.700000E-002,-2.213000E+000,-1.178000E+000,-5.250000E-001,9.010000E-001,-1.693000E+000,-2.651000E+000,-6.150000E-001,3.267000E+000,-1.210000E-001,-6.460000E-001,1.677000E+000,5.528614E+000
4,07/19/21,6.648000E+000,-2.191000E+000,-1.165800E+001,9.938000E+000,-2.115000E+000,-3.635000E+000,3.926000E+000,4.645000E+000,5.550000E-001,-3.440000E-001,7.550000E+000,3.382000E+000,-2.725000E+000,-3.930000E-001,-1.285900E+001,1.865000E+000,6.459000E+000,2.614000E+000,-2.254000E+000,-2.670000E-001,-8.100000E-002,4.000000E-002,2.638000E+000,1.027000E+000,1.291000E+000,2.223000E+000,-4.647000E+000,-6.570000E-001,2.948000E+000,-1.180000E-001,-1.000000E-003,2.100000E-002,3.105000E+000,2.430000E-001,3.920000E-001,3.680000E-001,-9.790000E-001,-2.817000E+000,1.587000E+000,-2.081000E+000,8.869000E+000,-3.930000E-001,1.085000E+000,2.846254E+001
4,07/20/21,8.980000E-001,-8.250000E-001,-2.069000E+000,-2.770000E+000,1.384000E+000,-1.155000E+000,2.840000E+000,-8.100000E-002,-2.480000E-001,1.770000E-001,-1.310000E-001,-9.840000E-001,3.491000E+000,1.350000E-001,-3.397000E+000,1.125000E+000,4.050000E-001,-2.357000E+000,1.571000E+000,8.390000E-001,5.010000E-001,8.820000E-001,5.998000E+000,6.580000E-001,9.520000E-001,9.060000E-001,1.269000E+000,1.079000E+000,-3.017000E+000,-1.734000E+000,4.070000E-001,6.580000E-001,1.319000E+000,7.000000E-003,-1.000000E-002,6.400000E-002,9.700000E-002,-7.000000E-003,2.197000E+000,-9.700000E-002,-4.416000E+000,4.730000E+000,-4.150000E-001,5.885405E+000
4,07/21/21,1.688000E+000,-4.560000E-001,-4.300000E-002,1.379000E+000,-1.158000E+000,-1.170000E-001,7.310000E-001,-6.640000E-001,1.130000E-001,-1.450000E-001,1.235000E+000,2.455000E+000,-5.990000E-001,-1.980000E+000,-3.050000E-001,-2.160000E-001,7.350000E-001,1.581000E+000,-1.914000E+000,7.350000E-001,5.940000E-001,6.490000E-001,-1.600000E+000,-2.180000E-001,6.080000E-001,2.820000E-001,2.247000E+000,1.366000E+000,-3.690000E-001,-1.710000E-001,-4.610000E-001,7.320000E-001,-1.230000E-001,-4.590000E-001,6.290000E-001,-1.987000E+000,-1.875000E+000,-8.800000E-002,2.453000E+000,-1.970000E+000,-1.111000E+000,2.860000E-001,-8.530000E-001,2.102285E+000
4,07/22/21,-1.600000E-002,4.770000E-001,5.420000E-001,1.987000E+000,-8.780000E-001,2.840000E-001,-2.439000E+000,-4.400000E-002,6.290000E-001,1.390000E-001,3.574000E+000,-9.780000E-001,-9.630000E-001,2.871000E+000,2.957000E+000,2.943000E+000,-1.951000E+000,-4.290000E-001,-1.687000E+000,1.987000E+000,1.241000E+000,1.749000E+000,-2.332000E+000,-1.124000E+000,-1.026000E+000,-1.134000E+000,-9.920000E-001,-9.710000E-001,-2.337000E+000,2.800000E-001,-1.590000E-001,1.020000E-001,-1.201000E+000,-5.000000E-002,8.800000E-002,9.200000E-001,-1.076000E+000,-4.820000E-001,-1.229000E+000,-4.960000E-001,1.580000E-001,4.672000E+000,4.380000E-001,4.021963E+000
4,07/23/21,-1.021000E+000,1.853000E+000,-6.790000E-001,1.668000E+000,-3.330000E-001,3.260000E-001,-1.484000E+000,-2.736000E+000,1.176000E+000,-3.160000E-001,1.478000E+000,-4.278000E+000,2.926000E+000,2.315000E+000,-4.220000E-001,-2.207000E+000,-2.708000E+000,1.183000E+000,-3.390000E-001,-2.500000E-001,1.670000E-001,9.000000E-003,-1.434000E+000,4.120000E-001,-8.220000E-001,-8.110000E-001,-5.970000E-001,-5.250000E-001,1.169000E+000,-2.834000E+000,3.700000E-002,-5.000000E-002,1.848000E+000,9.610000E-001,9.860000E-001,9.320000E-001,-1.303000E+000,1.050000E-001,1.492000E+000,2.726000E+000,2.224000E+000,5.225000E+000,1.430000E+000,4.798969E+000
4,07/24/21,-9.890000E-001,1.959000E+000,4.110000E-001,2.485000E+000,4.920000E-001,9.190000E-001,-2.873000E+000,-8.210000E-001,3.560000E-001,-3.600000E-002,-3.261000E+000,-2.120000E-001,-5.410000E-001,1.085000E+000,1.307000E+000,5.120000E-001,-8.530000E-001,-9.180000E-001,2.850000E-001,-4.760000E-001,2.030000E-001,-4.700000E-001,-1.160000E+000,-4.630000E-001,8.780000E-001,-2.420000E-001,-1.800000E-002,2.340000E-001,-9.200000E-002,-8.020000E-001,1.000000E-003,-1.600000E-002,-4.140000E-001,1.234000E+000,1.034000E+000,6.570000E-001,-1.744000E+000,4.180000E-001,2.028000E+000,3.725000E+000,5.760000E-001,9.920000E-001,4.350000E-001,2.403014E+000
4,07/25/21,1.250000E-001,2.790000E+000,8.450000E-001,1.253000E+000,4.960000E-001,5.720000E-001,-1.862000E+000,6.537000E+000,7.480000E-001,-2.210000E-001,-3.240000E+000,1.706000E+000,-1.385000E+000,-6.040000E-001,3.190000E-001,-1.891000E+000,8.700000E-001,9.490000E-001,1.207000E+000,-6.100000E-002,7.850000E-001,-1.039000E+000,7.100000E-001,9.640000E-001,1.188000E+000,-4.480000E-001,-1.446000E+000,-5.770000E-001,-5.820000E-001,-2.162000E+000,8.800000E-002,-7.710000E-001,1.610000E-001,3.680000E-001,1.600000E+000,-1.170000E-001,-3.662000E+000,-2.084000E+000,1.420000E+000,2.232000E+000,-1.104000E+000,3.580000E+000,1.481000E+000,4.925878E+000
4,07/26/21,7.700000E-002,-1.880000E-001,-2.400000E-002,-6.270000E-001,1.255800E+001,-3.000000E-003,-1.382000E+000,-2.987000E+000,5.000000E-002,3.100000E-002,-5.343000E+000,-2.113000E+000,9.000000E-003,2.240000E-001,-1.235000E+000,8.820000E-001,-6.150000E-001,-1.912000E+000,9.230000E-001,-8.140000E-001,3.160000E-001,-9.550000E-001,1.360000E-001,5.456000E+000,1.492000E+000,3.829000E+000,-2.445000E+000,-5.400000E-002,1.631000E+001,-2.895000E+000,6.000000E-003,-1.380000E-001,-2.870000E-001,3.126000E+000,1.979000E+000,4.099000E+000,7.000000E-002,9.080000E-001,4.060000E-001,1.146000E+000,-7.820000E-001,3.189000E+000,1.835000E+000,2.111911E+001
4,07/27/21,3.130000E-001,3.052000E+000,1.742000E+000,-2.024000E+000,2.402000E+000,2.870000E-001,-6.670000E-001,9.640000E-001,2.000000E-001,-5.200000E-002,-1.600000E+000,-3.364000E+000,1.518000E+000,1.431000E+000,9.530000E-001,-1.324000E+000,-3.817000E+000,1.505000E+000,2.513000E+000,-2.150000E-001,-1.660000E-001,-4.980000E-001,-1.800000E-001,4.380000E-001,1.600000E-001,-1.010000E-001,9.010000E-001,-3.020000E-001,5.634000E+000,-2.753000E+000,2.950000E-001,-5.360000E-001,-8.220000E+000,9.120000E-001,6.800000E-001,2.570000E+000,6.020000E-001,5.930000E-001,-4.540000E-001,3.572000E+000,1.768000E+000,-3.091000E+000,7.770000E-001,7.634039E+000
4,07/28/21,-8.690000E-001,8.380000E-001,2.374000E+000,-1.061000E+000,1.104000E+000,8.250000E-001,1.318000E+000,-4.194000E+000,6.800000E-002,1.140000E-001,-1.885000E+000,-9.100000E-001,1.260000E-001,2.560000E-001,2.804000E+000,1.996000E+000,-1.415000E+000,-1.111000E+000,-1.710000E-001,-2.880000E-001,-8.610000E-001,0.000000E+000,-1.487000E+000,1.720000E-001,-6.240000E-001,4.420000E-001,7.030000E-001,3.310000E-001,1.819000E+000,-1.559000E+000,1.800000E-002,-1.510000E-001,-1.931000E+000,-3.430000E-001,-3.370000E-001,1.083000E+000,9.870000E-001,1.321000E+000,-4.907000E+000,2.017000E+000,-7.130000E-001,1.244000E+000,1.125000E+000,3.551416E+000
4,07/29/21,1.127900E+001,-2.309000E+000,-2.800000E+000,2.508000E+000,5.130000E-001,-3.364000E+000,7.449000E+000,1.837000E+000,7.770000E-001,-1.690000E-001,5.037000E+000,1.400000E+000,3.952000E+000,-9.920000E-001,-7.106000E+000,-3.579000E+000,3.639000E+000,-1.748000E+000,-1.650000E+000,2.306000E+000,3.890000E-001,2.801000E+000,5.938000E+000,7.360000E-001,1.229000E+000,1.136000E+000,-1.736000E+000,8.000000E-002,-7.520000E-001,-5.830000E-001,-1.100000E-001,4.790000E-001,6.844000E+000,2.180000E-001,-1.446000E+000,-3.281000E+000,-4.313000E+000,-1.356000E+000,2.019000E+000,-2.562000E+000,7.127000E+000,4.376000E+000,-1.144000E+000,2.029498E+001
4,07/30/21,-3.164000E+000,-1.110000E+000,9.640000E-001,-4.500000E-001,-1.480000E+000,2.820000E-001,1.414000E+000,-1.771000E+000,-3.740000E-001,8.000000E-002,1.264000E+000,1.598000E+000,-1.280000E-001,-4.120000E-001,1.642000E+000,-2.110000E-001,-1.420000E-001,-1.429000E+000,-3.050000E-001,6.500000E-002,-5.770000E-001,4.900000E-002,-1.538000E+000,-3.220000E-001,-1.366000E+000,1.400000E-002,1.841000E+000,-1.600000E-002,-1.325000E+000,-7.390000E-001,-1.600000E-002,1.400000E-001,2.108000E+000,-8.210000E-001,-1.028000E+000,1.250000E-001,1.062000E+000,5.530000E-001,7.390000E-001,1.073000E+000,2.673000E+000,1.492000E+000,-1.180000E-001,2.102970E+000
4,07/31/21,-2.015000E+000,-4.390000E-001,1.124000E+000,-1.340000E+000,2.787000E+000,5.910000E-001,1.097000E+000,-8.100000E-002,-3.600000E-001,1.530000E-001,1.612000E+000,1.321000E+000,-6.860000E-001,-5.010000E-001,2.083000E+000,1.803000E+000,-2.530000E-001,-1.026000E+000,5.590000E-001,1.194000E+000,6.300000E-001,8.430000E-001,-1.221000E+000,9.030000E-001,-2.800000E-002,-3.120000E-001,-5.210000E-001,7.200000E-002,-3.800000E+000,-8.530000E-001,-2.300000E-002,7.030000E-001,-2.650000E-001,-6.200000E-002,-3.200000E-002,2.980000E-001,1.083000E+000,1.482000E+000,-4.598000E+000,-2.660000E-001,-2.574000E+000,1.879000E+000,-3.900000E-001,3.133784E+000
4,08/01/21,-2.412000E+000,-4.880000E-001,-1.471000E+000,8.169000E+000,6.290000E-001,-2.590000E-001,4.502000E+000,2.184000E+000,1.698000E+000,-1.430000E-001,-3.000000E+000,-5.359000E+000,5.460000E+000,2.709000E+000,-5.557000E+000,2.104000E+000,-1.066000E+000,-1.447000E+000,-3.120000E-001,-3.630000E-001,6.300000E-002,-3.980000E-001,-4.510000E-001,2.160000E+000,2.127000E+000,9.990000E-001,-1.377000E+000,1.201000E+000,1.677000E+000,2.024000E+000,-7.000000E-003,6.320000E-001,1.800000E-001,8.060000E-001,1.157000E+000,-2.411000E+000,-1.906000E+000,1.875000E+000,-1.323000E+000,-2.138000E+000,-3.161000E+000,1.946000E+000,-1.280000E-001,9.866105E+000
4,08/02/21,-1.702000E+000,1.280000E-001,1.961000E+000,-2.361000E+000,1.870000E+000,1.469000E+000,-7.050000E-001,2.526000E+000,-3.190000E-001,1.530000E-001,-4.591000E+000,3.374000E+000,1.760000E+000,-1.082000E+000,2.018000E+000,-1.900000E-001,1.162000E+000,-4.252000E+000,1.068000E+000,-8.880000E-001,-1.207000E+000,-2.210000E-001,1.534000E+000,1.936000E+000,1.723000E+000,5.070000E-001,3.622000E+000,2.265000E+000,-1.200000E+000,9.650000E-001,3.000000E-003,5.200000E-002,-9.060000E-001,-3.700000E-001,-4.530000E-001,3.610000E-001,1.598000E+000,3.120000E-001,1.600000E+000,-2.892000E+000,-9.230000E-001,-1.977000E+000,-1.898000E+000,5.121808E+000
4,08/03/21,-9.630000E-001,-2.400000E+000,-9.470000E-001,-1.168000E+000,1.605000E+000,6.100000E-002,2.796000E+000,3.892000E+000,3.400000E-002,-2.100000E-002,-5.576000E+000,-1.574000E+000,5.410000E-001,-4.040000E-001,1.532000E+000,6.254000E+000,-3.580000E-001,-6.900000E-002,4.470000E+000,-2.488000E+000,-2.555000E+000,-2.075000E+000,3.750000E-001,5.829000E+000,7.317000E+000,6.928000E+000,1.204500E+001,1.047400E+001,5.592000E+000,8.861000E+000,1.000000E-003,5.900000E-001,-1.447000E+000,-1.930000E+000,-5.030000E-001,-7.620000E-001,7.800000E-002,2.682000E+000,1.879000E+000,-2.377000E+000,-3.347000E+000,-7.716000E+000,-7.400000E-001,2.678745E+001
4,08/04/21,1.960000E-001,-6.660000E-001,9.040000E-001,-2.011000E+000,1.170000E+000,-6.360000E-001,7.900000E-001,5.170000E-001,-5.860000E-001,1.140000E-001,1.809000E+000,1.220000E+000,2.237000E+000,-1.500000E-002,-8.520000E-001,-1.218000E+000,-8.350000E-001,-1.424000E+000,-1.265000E+000,4.810000E-001,-6.500000E-002,6.330000E-001,-3.373000E+000,6.000000E-003,6.110000E-001,-5.920000E-001,1.541000E+000,1.026000E+000,-1.941000E+000,1.940000E-001,-1.500000E-002,4.040000E-001,4.770000E-001,-2.200000E-002,3.590000E-001,2.410000E-001,1.821000E+000,4.580000E-001,3.333000E+000,-2.775000E+000,1.200000E-002,1.397000E+000,-1.041000E+000,2.548133E+000
4,08/05/21,-1.005000E+000,-1.036000E+000,8.810000E-001,-1.664000E+000,1.890000E-001,-1.243000E+000,8.210000E-001,8.680000E-001,-7.440000E-001,5.700000E-002,2.799000E+000,3.600000E+000,1.276000E+000,-1.304000E+000,3.110000E-001,-2.238000E+000,-1.785000E+000,-1.900000E-002,7.390000E-001,9.920000E-001,-7.500000E-002,1.280000E+000,-1.719000E+000,7.738000E+000,-5.400000E-002,-1.461000E+000,1.580000E-001,-5.710000E-001,-3.529000E+000,-1.050000E-001,-1.000000E-002,3.730000E-001,1.444000E+000,2.370000E-001,-3.500000E-002,-6.810000E-001,7.600000E-001,-3.560000E-001,3.514000E+000,-5.100000E-001,-7.350000E-001,4.412000E+000,-8.960000E-001,5.755754E+000
